request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
123,1776364944.0951211,24.30129051208496,10.898442361869064,2803.4040927886963,74,256,
124,1776364946.898817,24.11031723022461,10.878799475875555,2798.204183578491,11,256,
125,1776364949.6972895,29.710054397583008,10.898781757728726,2808.899402618408,101,256,
126,1776364952.5067046,24.674415588378906,10.901865304685106,2804.650068283081,83,256,
127,1776364955.311659,29.437541961669922,10.901001387951421,2809.192895889282,101,256,
128,1776364958.1214266,28.606891632080078,10.902837678497912,2808.830499649048,83,256,
129,1776364960.9306164,27.788639068603516,10.894030215693455,2805.7663440704346,65,256,
130,1776364963.7368028,24.204254150390625,10.909136603860293,2806.0340881347656,119,256,
131,1776364966.5432537,25.80881118774414,10.881573546166514,2800.610065460205,29,256,
132,1776364969.3440232,29.696941375732422,10.898724724264707,2808.8717460632324,83,256,
133,1776364972.153166,29.0677547454834,10.89644806057799,2807.662010192871,101,256,
134,1776364974.9611588,27.64415740966797,10.884834738338695,2803.277015686035,47,256,
135,1776364977.764779,26.395082473754883,10.877835516836129,2800.243139266968,29,256,
136,1776364980.565384,29.028654098510742,10.892374375287224,2806.584119796753,74,256,
137,1776364983.372413,33.840179443359375,10.905826792997473,2814.826011657715,137,256,
138,1776364986.1878462,28.16033363342285,10.895284951901903,2806.457996368408,74,256,
139,1776364988.9948945,33.19549560546875,10.910463333129883,2815.363645553589,146,256,
140,1776364991.8108456,25.29430389404297,10.88720489950741,2801.5315532684326,38,256,
141,1776364994.6127417,34.23023223876953,10.913453382604262,2817.1608448028564,182,256,
142,1776364997.4306002,29.12735939025879,10.901604446710325,2809.0364933013916,101,256,
143,1776365000.2401955,24.492263793945312,10.87794210396561,2798.367500305176,11,256,
144,1776365003.0387554,25.05326271057129,10.908761678957472,2806.7874908447266,164,256,
145,1776365005.846042,25.7565975189209,10.890427757711972,2802.8156757354736,38,256,
146,1776365008.6490555,24.67489242553711,10.877841126685048,2798.5243797302246,11,256,
147,1776365011.447848,33.99515151977539,10.910547480863684,2816.1847591400146,155,256,
148,1776365014.2647066,28.942346572875977,10.903283661487055,2809.279680252075,92,256,
149,1776365017.074377,25.447368621826172,10.886815015007468,2801.5851974487305,20,256,
150,1776365019.876242,28.258562088012695,10.892569785024605,2805.863857269287,56,256,
151,1776365022.682495,34.29722785949707,10.90856813916973,2815.9821033477783,155,256,
152,1776365025.499073,35.24279594421387,10.908066057691387,2816.7996406555176,164,256,
153,1776365028.316558,24.532318115234375,10.91156005859375,2806.9801330566406,146,256,
154,1776365031.1241055,29.064416885375977,10.902697432274913,2809.2522621154785,83,256,
155,1776365033.9337053,33.756256103515625,10.906703799378638,2814.9657249450684,164,256,
156,1776365036.7493064,25.981903076171875,10.88114532769895,2800.6739616394043,29,256,
157,1776365039.5503268,28.833866119384766,10.898717244466146,2808.006763458252,74,256,
158,1776365042.3587823,28.868675231933594,10.902297263051949,2808.9544773101807,83,256,
159,1776365045.1681747,29.24799919128418,10.908043618295707,2810.7991218566895,119,256,
160,1776365047.979462,24.267196655273438,10.907886542525945,2805.7782649993896,119,256,
161,1776365050.785659,27.398347854614258,10.897006240545535,2806.1349391937256,65,256,
162,1776365053.5922914,25.598764419555664,10.885845446119122,2801.4893531799316,29,256,
163,1776365056.3941202,29.46019172668457,10.906107285443474,2810.5175495147705,119,256,
164,1776365059.2053628,29.207944869995117,10.97606341044108,1675.6174564361572,110,151,
165,1776365060.8814855,24.67942237854004,10.88581926682416,2800.563335418701,38,256,
166,1776365063.6822875,34.264564514160156,10.906228832170076,2815.3529167175293,173,256,
167,1776365066.4981258,33.476829528808594,11.07182431576857,775.2890586853027,137,68,
168,1776365067.2737653,33.083200454711914,10.91311585669424,2815.927743911743,137,256,
169,1776365070.090116,27.521133422851562,10.89173672245998,2804.9139976501465,56,256,
170,1776365072.8952847,25.809288024902344,10.884947870291915,2801.470994949341,38,256,
171,1776365075.6969354,28.900861740112305,10.89488852257822,2807.0974349975586,83,256,
172,1776365078.504344,28.684616088867188,10.896849164775773,2807.3811531066895,74,256,
173,1776365081.312167,24.51181411743164,10.877382054048425,2798.2442378997803,20,256,
174,1776365084.1107087,34.25002098083496,10.910878461949965,2816.524028778076,182,256,
175,1776365086.9278824,29.045581817626953,10.912781135708679,2811.80477142334,128,256,
176,1776365089.7402706,28.842926025390625,10.901185577990962,2808.645248413086,83,256,
177,1776365092.5493724,24.608135223388672,10.878541422825233,2798.6361980438232,20,256,
178,1776365095.348352,29.668807983398438,10.904739417281805,2810.377359390259,128,256,
179,1776365098.1593134,33.991336822509766,10.907675238216624,2815.448522567749,182,256,
180,1776365100.9753249,27.199506759643555,10.88864569570504,2803.8041591644287,47,256,
181,1776365103.7793906,29.2360782623291,10.90393440396178,2809.739351272583,92,256,
182,1776365106.5894673,29.24346923828125,10.91175640330595,2811.741352081299,128,256,
183,1776365109.4017665,27.997970581054688,10.897105347876455,2806.759834289551,65,256,
184,1776365112.2089593,29.119014739990234,10.947003139285592,2809.6578121185303,92,255,
185,1776365115.0191145,33.608436584472656,10.906191433177275,2814.6872520446777,146,256,
186,1776365117.8344498,30.22909164428711,10.903015323713714,2810.497999191284,128,256,
187,1776365120.6455843,29.2816162109375,10.897424174290077,2808.124780654907,110,256,
188,1776365123.454067,29.067039489746094,10.88865224052878,2805.673360824585,74,256,
189,1776365126.2601483,24.63531494140625,10.905971714094573,2805.6581020355225,182,256,
190,1776365129.06639,24.337053298950195,10.882190629547717,2799.295663833618,20,256,
191,1776365131.8659906,27.353525161743164,10.889458188823625,2804.1653633117676,47,256,
192,1776365134.6706014,24.638652801513672,11.225283145904541,338.9465808868408,65,29,
193,1776365135.0097952,24.739980697631836,10.909098269892674,2806.5600395202637,128,256,
194,1776365137.817091,32.89079666137695,10.910992528878007,2815.1938915252686,146,256,
195,1776365140.6328883,27.090787887573242,10.889507742489085,2803.91526222229,47,256,
196,1776365143.4371512,29.48904037475586,10.900045843685374,2809.0007305145264,83,256,
197,1776365146.246642,25.129318237304688,10.910782159543505,2807.3787689208984,182,256,
198,1776365149.0546916,34.044504165649414,10.91148900050743,2816.474199295044,182,256,
199,1776365151.871726,29.18720245361328,10.912034090827493,2811.755895614624,128,256,
