request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
131,1776365858.1410444,35.87985038757324,13.575224782906327,3497.5621700286865,29,256,
132,1776365858.63132,44.04878616333008,13.543878817090802,3497.7378845214844,83,256,
133,1776365858.6445904,35.326242446899414,13.529409146776386,3485.325574874878,101,256,
134,1776365859.0549178,36.50617599487305,13.576458949668735,3498.5032081604004,47,256,
135,1776365859.1531239,52.834510803222656,13.563450644997989,3511.51442527771,29,256,
136,1776365859.1533103,52.67643928527832,13.564732495476218,3511.683225631714,74,256,
137,1776365859.157602,48.41423034667969,13.565809586468864,3507.6956748962402,137,256,
138,1776365859.1576877,48.3551025390625,13.567196154126934,3507.9901218414307,74,256,
139,1776365859.157752,48.4316349029541,13.570789262360217,3508.9828968048096,146,256,
140,1776365859.1578128,48.40898513793945,13.572185179766487,3509.3162059783936,38,256,
141,1776365859.1578696,48.37799072265625,13.57276299420525,3509.432554244995,182,256,
142,1776365859.1579297,47.75834083557129,13.576619765337776,3509.796380996704,101,256,
143,1776365859.1579938,47.90091514587402,13.576900257783777,3510.0104808807373,11,256,
144,1776365859.1580515,47.87778854370117,13.57711904189166,3510.043144226074,164,256,
145,1776365859.1581182,47.95050621032715,13.578111985150505,3510.369062423706,38,256,
146,1776365859.1581771,47.91712760925293,13.316841686473174,2085.3939056396484,11,154,
147,1776365859.1582441,52.614688873291016,13.559964123894186,3510.4055404663086,155,256,
148,1776365859.158304,52.53100395202637,13.561498417573816,3510.7131004333496,92,256,
149,1776365859.1583614,52.54554748535156,13.562279121548523,3510.9267234802246,20,256,
150,1776365859.1584184,52.187204360961914,13.563977035821653,3511.0013484954834,56,256,
151,1776365859.1607804,49.8509407043457,13.564664242314358,3508.840322494507,155,256,
152,1776365859.1608658,49.93939399719238,13.48625179148314,3300.126075744629,164,242,
153,1776365859.1609278,50.025224685668945,13.564902660893459,3509.075403213501,146,256,
154,1776365859.160986,49.42059516906738,13.568418166216683,3509.3672275543213,83,256,
155,1776365859.161044,49.88598823547363,13.574766645244523,3511.451482772827,164,256,
156,1776365859.1611018,49.47805404663086,13.569524241428748,3509.706735610962,29,256,
157,1776365859.1611602,49.72267150878906,13.573972851622338,3511.0857486724854,74,256,
158,1776365859.1614249,49.12590980529785,13.568766911824545,3509.1614723205566,83,256,
159,1776365859.161495,49.16095733642578,13.57740420921176,3511.399030685425,119,256,
160,1776365860.4296637,36.17739677429199,13.59100341796875,3501.8832683563232,119,256,
161,1776365860.7702098,36.33546829223633,13.59097723867379,3502.0346641540527,65,256,
162,1776365861.2439234,36.89217567443848,13.63829070446538,3514.6563053131104,29,256,
163,1776365861.5735972,36.77010536193848,13.634678896735696,3513.613224029541,119,256,
164,1776365861.6388693,36.478519439697266,13.636023390526866,3513.664484024048,110,256,
165,1776365862.129678,36.92317008972168,13.630887573840571,3512.7995014190674,38,256,
166,1776365862.130413,36.12995147705078,13.632649066401463,3512.455463409424,173,256,
167,1776365862.4617846,36.685943603515625,13.62615192637724,3511.354684829712,137,256,
168,1776365862.5539167,37.329912185668945,13.575032178093405,3498.9631175994873,137,256,
169,1776365862.6662943,54.0468692779541,13.502699721093272,3497.2352981567383,56,256,
170,1776365862.6664958,53.870201110839844,13.503556158028397,3497.277021408081,38,256,
171,1776365862.6665692,53.823232650756836,13.50407132915422,3497.361421585083,83,256,
172,1776365862.6666398,53.778648376464844,13.505919774373373,3497.788190841675,74,256,
173,1776365862.6711066,49.41296577453613,13.506419985902076,3493.5500621795654,20,256,
174,1776365862.67122,49.37243461608887,13.506556492225796,3493.544340133667,182,256,
175,1776365862.6712887,49.333810806274414,13.508077696257947,3493.893623352051,128,256,
176,1776365862.6713545,48.6605167388916,13.51168856901281,3494.141101837158,83,256,
177,1776365862.6714168,48.86364936828613,13.51152120852003,3494.3015575408936,20,256,
178,1776365862.6714795,48.833370208740234,13.51180170096603,3494.342803955078,128,256,
179,1776365862.671541,48.90251159667969,13.347033298376834,1810.7109069824219,182,133,
180,1776365862.6716073,48.86126518249512,13.512472077911974,3494.541645050049,47,256,
181,1776365862.671677,48.816680908203125,13.51304241255218,3494.642496109009,92,256,
182,1776365862.671744,52.12855339050293,13.500773672964058,3494.825839996338,128,256,
183,1776365862.671807,51.96213722229004,13.50240707397461,3495.0759410858154,65,256,
184,1776365862.6718674,51.927804946899414,13.503074645996094,3495.2118396759033,92,256,
185,1776365862.6719358,51.985979080200195,13.50411620794558,3495.5356121063232,146,256,
186,1776365862.6719968,51.679372787475586,13.506434010524377,3495.8200454711914,128,256,
187,1776365862.6720605,51.83720588684082,13.509562436272116,3496.7756271362305,110,256,
188,1776365862.6721234,51.61929130554199,13.507784114164465,3496.1042404174805,74,256,
189,1776365862.673484,50.362586975097656,13.508224487304688,3494.959831237793,182,256,
190,1776365862.6735675,50.14753341674805,13.507461547851562,3494.5502281188965,20,256,
191,1776365862.6736302,50.18949508666992,13.510918149761125,3495.473623275757,47,256,
192,1776365863.932146,36.12875938415527,12.759162865433039,3289.71529006958,65,256,
193,1776365864.27272,36.249399185180664,12.522014917111864,3229.363203048706,128,256,
194,1776365864.4830337,35.898685455322266,12.35512939153933,3186.4566802978516,146,256,
195,1776365864.7590952,36.18597984313965,12.14426826028263,3132.97438621521,47,256,
196,1776365865.0877335,36.3917350769043,11.891087363747989,3068.6190128326416,83,256,
197,1776365865.152957,36.49497032165527,11.808590795479569,3047.6856231689453,182,256,
198,1776365865.6434076,35.744428634643555,11.425367991129557,2949.2132663726807,182,256,
199,1776365865.6435878,35.5222225189209,11.424073051003848,2948.6608505249023,128,256,
