request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
34,1776365892.2493873,90.46173095703125,16.051845924527036,4183.682441711426,146,256,
35,1776365892.249432,90.86322784423828,16.07010504778694,4188.740015029907,74,256,
36,1776365892.2494771,90.11197090148926,16.03075195761288,4177.953720092773,146,256,
37,1776365892.249576,93.94145011901855,16.038824530208814,4183.841705322266,182,256,
38,1776365892.2496212,90.3177261352539,15.84966014129947,3228.550434112549,155,199,
39,1776365892.2496707,94.19775009155273,16.019034853168563,4179.051637649536,164,256,
40,1776365892.2497294,89.75672721862793,16.02771422442268,4176.823854446411,164,256,
41,1776365892.2497776,93.68014335632324,16.014293595856312,4177.325010299683,128,256,
42,1776365892.2498236,94.09904479980469,16.02032792334463,4179.282665252686,11,256,
43,1776365892.2498665,89.94793891906738,16.040085811241,4180.1698207855225,164,256,
44,1776365892.2499115,90.0564193725586,16.06730947307512,4187.220335006714,29,256,
45,1776365892.2499564,72.98088073730469,16.103038600846833,4179.255723953247,92,256,
46,1776365892.2500057,72.61133193969727,16.091521581013996,4175.949335098267,164,256,
47,1776365892.250053,93.92857551574707,16.02159574920056,4179.43549156189,92,256,
48,1776365892.2501037,63.13586235046387,16.16087801316205,4184.159755706787,182,256,
49,1776365892.2501526,90.58904647827148,16.086862601485908,4192.739009857178,128,256,
50,1776365892.250206,93.60694885253906,16.046632504930685,4185.498237609863,164,256,
51,1776365892.250253,93.06716918945312,16.01419822842467,4176.687717437744,38,256,
52,1776365892.250364,72.07202911376953,16.085016961191215,4173.751354217529,110,256,
53,1776365892.2504144,89.46561813354492,16.05534740522796,4183.579206466675,101,256,
54,1776365892.250461,73.00305366516113,16.15575248119878,4192.71993637085,146,256,
55,1776365892.2505074,72.62516021728516,16.13004441354789,4185.786485671997,155,256,
56,1776365892.2505584,89.86711502075195,16.072970745610256,4188.474655151367,11,256,
57,1776365892.2506046,93.23644638061523,16.061884749169444,4189.017057418823,164,256,
58,1776365892.2506528,89.25652503967285,15.780489891767502,3119.110584259033,83,193,
59,1776365892.2506971,72.3719596862793,15.744488154138837,1835.754632949829,119,113,
60,1776365892.2507412,90.03448486328125,16.066180023492553,4186.910390853882,164,256,
61,1776365892.2507873,72.1135139465332,16.09961565803079,4177.515506744385,182,256,
62,1776365892.2508392,89.55740928649902,16.07253411236931,4188.053607940674,38,256,
63,1776365892.2509007,72.46899604797363,16.138086131974763,4187.680959701538,74,256,
64,1776365894.0874634,39.281606674194336,16.944060109770348,4156.688213348389,164,244,
65,1776365895.3705916,39.36028480529785,17.004092534383137,4171.3547706604,92,244,
66,1776365895.4789805,39.2918586730957,17.002678702397603,4170.942783355713,29,244,
67,1776365895.6190999,39.81590270996094,16.99688307051796,4170.058488845825,128,244,
68,1776365896.4252512,427.05750465393066,15.517214198171356,4197.74055480957,155,244,
69,1776365896.4314566,424.790620803833,15.50690725507069,4192.969083786011,56,244,
70,1776365896.4315648,424.713134765625,15.507638209150652,4193.069219589233,83,244,
71,1776365896.4316373,424.4422912597656,15.506245962386268,4192.460060119629,83,244,
72,1776365896.4317038,424.62730407714844,15.508419201697832,4193.173170089722,164,244,
73,1776365896.431772,424.5338439941406,15.510274549570594,4193.530559539795,119,244,
74,1776365896.4318366,424.788236618042,15.418460466203646,3832.267999649048,128,222,
75,1776365896.4318993,424.7572422027588,15.5103177200129,4193.764448165894,11,244,
76,1776365896.43197,424.7119426727295,15.510614026230549,4193.791151046753,128,244,
77,1776365896.4320412,424.6649742126465,15.511836534664955,4194.0412521362305,155,244,
78,1776365896.432104,424.62730407714844,15.513269989578813,4194.3519115448,38,244,
79,1776365896.4321654,424.5893955230713,15.519172566417804,4195.748329162598,110,244,
80,1776365896.4322364,424.5419502258301,15.520494170640232,4196.022033691406,74,244,
81,1776365896.4323003,424.5030879974365,15.521532223548418,4196.235418319702,128,244,
82,1776365896.4323623,424.4663715362549,15.522714504979765,4196.485996246338,173,244,
83,1776365896.4324257,424.4272708892822,15.524344189176833,4196.842908859253,146,244,
84,1776365896.4440138,412.86444664001465,15.525769794919363,4185.62650680542,11,244,
85,1776365896.4441147,412.78743743896484,15.526056289672852,4185.619115829468,74,244,
86,1776365896.4441807,412.7488136291504,15.526841206805695,4185.771226882935,11,244,
87,1776365896.44425,412.70995140075684,15.52710905977728,4185.797452926636,20,244,
88,1776365896.4443097,412.705659866333,15.527343553770717,4185.850143432617,38,244,
89,1776365896.4443684,415.7571792602539,15.515193036554281,4185.949087142944,173,244,
90,1776365896.4444287,415.8203601837158,15.51632037378633,4186.286211013794,146,244,
91,1776365896.4444885,415.8148765563965,15.517492843753516,4186.565637588501,65,244,
92,1776365896.4445555,415.7228469848633,15.518479877048069,4186.713457107544,164,244,
93,1776365896.4446166,415.9116744995117,15.519092112411688,4187.051057815552,65,244,
94,1776365896.4446743,415.88377952575684,15.519779896049343,4187.190294265747,11,244,
95,1776365896.4447317,415.8508777618408,15.52004676787451,4187.222242355347,164,244,
96,1776365896.4447908,415.8151149749756,14.887059641163251,2961.5023136138916,92,172,
97,1776365896.4448507,415.78173637390137,15.521521430937842,4187.511444091797,164,244,
98,1776365896.444913,415.76576232910156,14.893091002175975,2977.377414703369,47,173,
99,1776365896.4449723,415.6832695007324,15.522949980119618,4187.7601146698,47,244,
100,1776365896.445042,415.6603813171387,15.523513158162435,4187.87407875061,47,244,
101,1776365896.4455874,415.13943672180176,15.524052788691266,4187.484264373779,119,244,
102,1776365896.4456568,415.29297828674316,13.939799760517321,1739.5739555358887,146,96,
103,1776365896.4457188,415.03095626831055,15.52530276922532,4187.6795291900635,137,244,
104,1776365896.445779,414.9916172027588,15.52664105293682,4187.965393066406,65,244,
105,1776365896.4458387,415.03453254699707,15.526985435328857,4188.091993331909,83,244,
106,1776365896.4458964,415.0047302246094,15.52795186454867,4188.2970333099365,164,244,
107,1776365896.4459567,414.96944427490234,15.529532491424938,4188.645839691162,146,244,
108,1776365896.446021,415.4016971588135,15.528871198740516,4188.917398452759,164,244,
109,1776365896.4460819,415.41409492492676,15.530135896470812,4189.237117767334,11,244,
110,1776365896.44614,415.30823707580566,15.53071084827062,4189.270973205566,137,244,
111,1776365896.446206,415.1458740234375,15.532398420106237,4189.518690109253,173,244,
112,1776365896.446268,444.7293281555176,16.279593227416512,4579.7460079193115,56,255,
113,1776365896.446326,444.69404220581055,16.280478379857822,4579.935550689697,146,255,
114,1776365896.446387,444.58580017089844,16.282167021683822,4580.256223678589,119,255,
115,1776365896.4464476,444.5948600769043,16.28313102121428,4580.510139465332,83,255,
116,1776365896.4465907,444.0622329711914,16.28556871038722,4580.596685409546,83,255,
117,1776365896.4466546,444.0915584564209,16.286127210602046,4580.767869949341,29,255,
118,1776365896.4467149,444.0596103668213,16.28652895529439,4580.837965011597,74,255,
119,1776365896.4467733,444.02480125427246,16.28730991693932,4581.00152015686,101,255,
120,1776365896.4468317,444.08726692199707,16.287964160048116,4581.230163574219,83,255,
121,1776365896.4468887,444.0584182739258,16.288770465400276,4581.406116485596,92,255,
122,1776365896.44695,444.8263645172119,16.286478267879936,4581.591844558716,101,255,
123,1776365896.4470088,444.8363780975342,16.28725172027828,4581.798315048218,74,255,
124,1776365896.447075,444.7956085205078,16.287966037359762,4581.938982009888,11,255,
125,1776365896.447131,444.81348991394043,16.288012970150923,4581.968784332275,101,255,
126,1776365896.4471905,444.7815418243408,16.273544529291588,4578.261852264404,83,255,
127,1776365896.4472573,444.73886489868164,16.28893754613681,4582.129001617432,101,255,
128,1776365898.185859,38.79737854003906,16.33005348716195,4186.630964279175,83,255,
129,1776365898.2450018,38.70868682861328,16.327245967594656,4185.829162597656,65,255,
130,1776365899.4075172,46.32115364074707,16.485860967260646,4233.729839324951,119,255,
131,1776365899.4228733,35.56537628173828,16.47020888140821,4218.998432159424,29,255,
132,1776365899.542688,40.593862533569336,16.458419364268387,4221.032381057739,83,255,
133,1776365899.6505692,39.215087890625,16.417175766051283,4209.177732467651,101,255,
134,1776365899.7902305,39.11542892456055,16.362800372867135,4195.2667236328125,47,255,
135,1776365900.2649689,40.464162826538086,16.298018102570783,4180.160760879517,29,255,
136,1776365900.6238914,50.9333610534668,16.189113317751417,4179.157257080078,74,256,
137,1776365900.6272538,47.643184661865234,16.191760231466855,4176.542043685913,137,256,
138,1776365900.6273522,47.570228576660156,16.193433836394664,4176.8958568573,74,256,
139,1776365900.6274238,71.42758369445801,16.100558112649356,4177.069902420044,146,256,
140,1776365900.6274922,71.24614715576172,16.10251781987209,4177.3881912231445,38,256,
141,1776365900.6275563,71.32267951965332,16.10264778137207,4177.497863769531,182,256,
142,1776365900.627625,71.27714157104492,16.10438496458764,4177.895307540894,101,256,
143,1776365900.6276872,71.46883010864258,16.10454484528186,4178.127765655518,11,256,
144,1776365900.6277516,71.43282890319824,16.104822532803404,4178.162574768066,164,256,
145,1776365900.6278281,71.43092155456543,16.106181986191693,4178.507328033447,38,256,
146,1776365900.6364954,62.78824806213379,16.106654148475798,4169.985055923462,11,256,
147,1776365900.6365867,62.71862983703613,16.109306672040155,4170.591831207275,155,256,
148,1776365900.636654,62.67356872558594,16.110774582507563,4170.921087265015,92,256,
149,1776365900.636714,62.63613700866699,16.11166280858657,4171.110153198242,20,256,
150,1776365900.636773,62.599897384643555,16.11201996896781,4171.164989471436,56,256,
151,1776365900.6368325,62.56103515625,16.112677256266277,4171.29373550415,155,256,
152,1776365900.636897,62.51788139343262,16.114027359906366,4171.594858169556,164,256,
153,1776365900.636959,62.47878074645996,16.115420472388173,4171.911001205444,146,256,
154,1776365900.6370234,62.43586540222168,16.11669858296712,4172.194004058838,83,256,
155,1776365900.6370826,62.40057945251465,15.952009201049805,2056.4017295837402,164,126,
156,1776365900.637148,62.56914138793945,16.098745798660538,2912.0471477508545,29,178,
157,1776365900.6372175,62.528133392333984,16.11661537020814,4172.26505279541,74,256,
158,1776365900.6372788,62.48903274536133,16.059099099574944,2567.7084922790527,83,157,
159,1776365900.6373367,62.4537467956543,16.117270787556965,4172.357797622681,119,256,
160,1776365900.6373951,62.41869926452637,16.118508694218654,4172.638416290283,119,256,
161,1776365900.637454,62.38126754760742,16.119617574355182,4172.883749008179,65,256,
162,1776365900.637522,62.33477592468262,16.120305715822706,4173.012733459473,29,256,
163,1776365900.6379683,61.910152435302734,16.12075917861041,4172.703742980957,119,256,
164,1776365900.6380308,61.869144439697266,15.666090814690842,1550.1477718353271,110,96,
165,1776365900.6380908,61.83266639709473,16.121806350408814,4172.893285751343,38,256,
166,1776365900.6381483,61.797142028808594,16.122280382642558,4172.978639602661,173,256,
167,1776365900.638215,61.75088882446289,16.123833375818588,4173.328399658203,137,256,
168,1776365900.6382751,61.712026596069336,16.125033883487475,4173.595666885376,137,256,
169,1776365900.638335,61.9509220123291,16.12513486076804,4173.860311508179,56,256,
170,1776365900.6384013,61.971426010131836,16.1254976309982,4173.973321914673,38,256,
171,1776365900.6384604,61.95974349975586,16.12583609188304,4174.047946929932,83,256,
172,1776365900.6385193,61.87915802001953,16.12681594549441,4174.217224121094,74,256,
173,1776365900.6385782,61.91611289978027,16.127253513710173,4174.365758895874,20,256,
174,1776365900.6386352,61.884164810180664,16.127562990375594,4174.412727355957,182,256,
175,1776365900.6386955,61.844825744628906,16.129055210188323,4174.753904342651,128,256,
176,1776365901.029637,51.798105239868164,15.796189214669022,4079.8263549804688,83,256,
177,1776365901.0298166,51.58233642578125,15.798191930733475,4080.1212787628174,20,256,
178,1776365901.0298805,51.572561264038086,16.22522407107883,2972.1128940582275,128,181,
179,1776365901.029942,51.2692928314209,15.799733704211665,4080.2013874053955,182,256,
180,1776365901.030006,51.46503448486328,15.800595750995711,4080.6169509887695,47,256,
181,1776365901.0300663,50.89068412780762,15.803269778980928,4080.7244777679443,92,256,
182,1776365901.0301259,50.97794532775879,15.80364563885857,4080.9075832366943,128,256,
183,1776365901.0301883,50.93884468078613,15.805399651620903,4081.315755844116,65,256,
184,1776365901.0302622,50.882816314697266,15.806099947761087,4081.4383029937744,92,256,
185,1776365901.0303223,50.8425235748291,15.806949839872473,4081.6147327423096,146,256,
186,1776365901.0303822,50.801753997802734,15.808225145526961,4081.8991661071777,128,256,
187,1776365901.0304434,50.787925720214844,15.809196584364948,4082.1330547332764,110,256,
188,1776365901.0305035,50.74644088745117,16.04296031751131,1879.6439170837402,74,115,
189,1776365901.0305617,50.7965087890625,15.80980057809867,4082.2956562042236,182,256,
190,1776365901.0306256,50.75478553771973,15.811269423540901,4082.6284885406494,20,256,
191,1776365901.0306842,50.73237419128418,15.811613494274663,4082.6938152313232,47,256,
192,1776365902.1890526,38.74778747558594,14.545152701583563,3747.7617263793945,65,256,
193,1776365902.3729267,38.59901428222656,14.30818613837747,3687.1864795684814,128,256,
194,1776365902.4313927,39.16430473327637,14.207078896316828,3661.9694232940674,146,256,
195,1776365902.6946218,38.58828544616699,13.870862886017443,3575.6583213806152,47,256,
196,1776365902.9106631,38.71655464172363,13.582334331437654,3502.211809158325,83,256,
197,1776365903.2058482,39.51597213745117,13.454618453979492,3403.170585632324,182,251,
198,1776365903.5499651,39.57056999206543,12.740053850061754,3288.2843017578125,182,256,
199,1776365903.6423452,38.44141960144043,13.28167013219885,2495.5503940582275,128,186,
