request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
97,1776365878.0688412,36.33546829223633,13.422707015392827,3459.125757217407,164,256,
98,1776365878.9359784,36.93890571594238,13.450474832572189,3466.8099880218506,47,256,
99,1776365879.0080376,36.072731018066406,13.46570744233973,3469.8281288146973,47,256,
100,1776365879.0099475,54.81672286987305,13.388237298703661,3468.8172340393066,47,256,
101,1776365879.0100336,54.87346649169922,13.388474782307943,3468.9345359802246,119,256,
102,1776365879.010101,54.83198165893555,13.389951107548733,3469.2695140838623,146,256,
103,1776365879.0101678,54.78620529174805,13.391349829879461,3469.5804119110107,137,256,
104,1776365879.016644,48.33054542541504,13.39266907935049,3463.46116065979,65,256,
105,1776365879.016732,48.26235771179199,13.314283412435781,2498.0905055999756,83,185,
106,1776365879.0167978,48.21586608886719,13.394118290321499,3463.7160301208496,164,256,
107,1776365879.0168586,48.39158058166504,13.394930783440085,3464.0989303588867,146,256,
108,1776365879.0169184,48.35677146911621,13.396221983666514,3464.393377304077,164,256,
109,1776365879.0169816,48.31361770629883,13.397620705997243,3464.7068977355957,11,256,
110,1776365879.017041,48.27380180358887,13.397894653619504,3464.7369384765625,137,256,
111,1776365879.0171034,48.22897911071777,13.403037015129538,3466.00341796875,173,256,
112,1776365879.0171728,48.17795753479004,13.404673221064549,3466.36962890625,56,256,
113,1776365879.0172393,48.12788963317871,13.405323963539272,3466.4855003356934,146,256,
114,1776365879.0173013,48.082828521728516,13.40662170858944,3466.771364212036,119,256,
115,1776365879.0173614,48.126220703125,13.415936862721162,3469.1901206970215,83,256,
116,1776365879.01742,47.98126220703125,13.408735686657476,3467.2088623046875,83,256,
117,1776365879.0174797,47.93834686279297,13.409531350229301,3467.3688411712646,29,256,
118,1776365879.017539,47.896385192871094,13.409959568696863,3467.4360752105713,74,256,
119,1776365879.0175989,47.853946685791016,13.463537524065634,3467.592477798462,101,255,
120,1776365879.0176644,47.80697822570801,13.411821103563495,3467.8213596343994,83,256,
121,1776365879.0179415,49.41248893737793,13.234117979644447,2510.958433151245,92,187,
122,1776365879.0180032,49.37314987182617,13.405312743841433,3467.7278995513916,101,256,
123,1776365879.0180612,49.173593521118164,13.406890046362783,3467.930555343628,74,256,
124,1776365879.018119,49.13949966430664,13.407646440992169,3468.0893421173096,11,256,
125,1776365879.018176,49.102783203125,13.40790636399213,3468.118906021118,101,256,
126,1776365879.0182426,48.89321327209473,13.400999704996744,3466.1481380462646,83,256,
127,1776365879.0183032,48.99406433105469,13.409796883078183,3468.492269515991,101,256,
128,1776365880.8405757,35.739898681640625,13.392831764969172,3450.9119987487793,83,256,
129,1776365881.5153658,43.283700942993164,13.409872616038603,3462.801218032837,65,256,
130,1776365881.5286243,35.26616096496582,13.385637133729224,3448.603630065918,119,256,
131,1776365881.5292778,34.57379341125488,13.39126661712048,3449.3467807769775,29,256,
132,1776365882.4033506,36.623239517211914,13.381176368862976,3448.8232135772705,83,256,
133,1776365882.4785342,45.786142349243164,13.428938622568168,3470.165491104126,101,256,
134,1776365882.4824326,42.0074462890625,13.432749579934512,3467.3585891723633,47,256,
135,1776365882.4825249,41.94521903991699,13.433482600193397,3467.4832820892334,29,256,
136,1776365882.482592,41.90254211425781,13.43403704026166,3467.5819873809814,74,256,
137,1776365882.4826558,41.86606407165527,13.435023438696767,3467.797040939331,137,256,
138,1776365882.482718,53.946733474731445,13.389054466696347,3468.1556224823,74,256,
139,1776365882.4827778,54.02636528015137,13.392201591940488,3469.0377712249756,146,256,
140,1776365882.4828382,53.99608612060547,13.317628860473633,3383.4033012390137,38,251,
141,1776365882.482895,53.96580696105957,13.393662957584157,3469.3498611450195,182,256,
142,1776365882.482964,53.922176361083984,13.395392661001168,3469.747304916382,101,256,
143,1776365882.483023,54.12864685058594,13.395462784112668,3469.9716567993164,11,256,
144,1776365882.4872112,49.970388412475586,13.39569933274213,3465.8737182617188,164,256,
145,1776365882.4872947,49.92055892944336,13.39723362642176,3466.215133666992,38,256,
146,1776365882.4873576,49.88265037536621,13.397720748302984,3466.301441192627,11,256,
147,1776365882.4874158,49.84712600708008,13.397981606277765,3466.33243560791,155,256,
148,1776365882.487478,50.09794235229492,13.407053666956285,3468.8966274261475,92,256,
149,1776365882.4875362,49.774885177612305,13.40023396061916,3466.834545135498,20,256,
150,1776365882.4875934,49.74079132080078,13.400598600798963,3466.893434524536,56,256,
151,1776365882.4876523,49.70431327819824,13.190516454730918,2252.5205612182617,155,168,
152,1776365882.4877188,49.661874771118164,13.401189504885206,3466.9651985168457,164,256,
153,1776365882.4877815,49.61991310119629,13.402634040982116,3467.2915935516357,146,256,
154,1776365882.4878411,49.58176612854004,13.403976664823645,3467.5958156585693,83,256,
155,1776365882.487897,49.54838752746582,13.40478074316885,3467.7674770355225,164,256,
156,1776365882.4879534,49.5142936706543,13.406151416254978,3468.082904815674,29,256,
157,1776365882.48801,49.538373947143555,13.40632625654632,3468.151569366455,74,256,
158,1776365882.488066,49.221038818359375,13.399361629112095,3466.0582542419434,83,256,
159,1776365882.48833,49.26919937133789,13.407962462481331,3468.299627304077,119,256,
160,1776365884.2921445,36.26656532287598,13.447865317849551,3465.4722213745117,119,256,
161,1776365884.7411764,35.459280014038086,13.49494877983542,3476.6712188720703,65,256,
162,1776365884.978001,36.59486770629883,13.496003431432387,3478.0757427215576,29,256,
163,1776365884.9788785,35.69769859313965,13.498417536417643,3477.7941703796387,119,256,
164,1776365884.9789624,35.55655479431152,13.500761518291398,3478.250741958618,110,256,
165,1776365885.8528595,44.45981979370117,13.472493489583334,3479.945659637451,38,256,
166,1776365885.8666797,35.1560115814209,13.457946216358858,3466.9322967529297,173,256,
167,1776365885.949586,36.606550216674805,13.450893701291552,3466.5844440460205,137,256,
168,1776365885.95142,49.73030090332031,13.39432678970636,3465.2836322784424,137,256,
169,1776365885.951508,49.771785736083984,13.395175746842927,3465.5416011810303,56,256,
170,1776365885.951573,49.73006248474121,13.395971410414752,3465.702772140503,38,256,
171,1776365885.9516373,49.685001373291016,13.396470686968636,3465.785026550293,83,256,
172,1776365885.9517026,49.63874816894531,13.398484622730928,3466.252326965332,74,256,
173,1776365885.9570084,44.351816177368164,13.399387808407054,3461.195707321167,20,256,
174,1776365885.9570923,44.523000717163086,13.398874507230872,3461.236000061035,182,256,
175,1776365885.9571574,44.48246955871582,13.193742160139413,1957.5750827789307,128,146,
176,1776365885.957227,44.431447982788086,13.400376076791801,3461.5273475646973,83,256,
177,1776365885.9572885,44.3878173828125,13.401183895036286,3461.6897106170654,20,256,
178,1776365885.957346,44.34919357299805,13.401527965770049,3461.7388248443604,128,256,
179,1776365885.9574072,44.304847717285156,13.402696684295057,3461.9925022125244,182,256,
180,1776365885.9574711,44.25811767578125,13.404187969132966,3462.3260498046875,47,256,
181,1776365885.9575362,44.36159133911133,13.413515277937346,3464.8079872131348,92,256,
182,1776365885.9575934,44.17085647583008,13.405099569582472,3462.4712467193604,128,256,
183,1776365885.9576516,44.1286563873291,13.40626080830892,3462.7251625061035,65,256,
184,1776365885.957709,44.087886810302734,13.406979803945504,3462.8677368164062,92,256,
185,1776365885.9577725,44.04020309448242,13.40783811083027,3463.038921356201,146,256,
186,1776365885.957831,43.99895668029785,13.409169514973959,3463.337182998657,128,256,
187,1776365885.9578896,43.95771026611328,13.410288679833506,3463.581323623657,110,256,
188,1776365885.9579496,43.9143180847168,13.411280688117532,3463.7908935546875,74,256,
189,1776365885.958017,43.86329650878906,13.412007163552676,3463.9251232147217,182,256,
190,1776365885.958294,43.45250129699707,13.40477326337029,3461.669683456421,20,256,
191,1776365885.9583542,43.56098175048828,13.414402569041533,3464.233636856079,47,256,
192,1776365887.758228,36.02290153503418,12.346624860576554,3184.4122409820557,65,256,
193,1776365887.9152367,36.44704818725586,12.212469063553156,3150.6266593933105,128,256,
194,1776365888.2183838,36.279916763305664,11.986715653363396,3092.8924083709717,146,256,
195,1776365888.456498,36.64803504943848,11.79674653445973,3044.81840133667,47,256,
196,1776365888.4576101,35.51530838012695,11.79948040083343,3044.3828105926514,83,256,
197,1776365888.4576929,35.376787185668945,11.797913383035098,3043.844699859619,182,256,
198,1776365889.3333323,36.77177429199219,11.13425049127317,2876.0056495666504,182,256,
199,1776365889.3343198,35.82644462585449,11.230798694194776,2405.524969100952,128,212,
