timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776365166.0815878,0,100.0,73593.875,81920.0,355.882,1410
1776365166.1816711,0,100.0,73593.875,81920.0,355.882,1410
1776365166.2817793,0,100.0,73593.875,81920.0,321.5,1410
1776365166.3818874,0,99.0,73593.875,81920.0,357.907,1410
1776365166.48199,0,99.0,73593.875,81920.0,357.953,1410
1776365166.5820925,0,100.0,73593.875,81920.0,355.514,1410
1776365166.6822073,0,100.0,73593.875,81920.0,354.684,1410
1776365166.7822955,0,100.0,73593.875,81920.0,354.641,1410
1776365166.882843,0,100.0,73593.875,81920.0,355.514,1410
1776365166.9829323,0,100.0,73593.875,81920.0,356.477,1410
1776365167.0830293,0,100.0,73593.875,81920.0,356.108,1410
1776365167.1831117,0,100.0,73593.875,81920.0,355.882,1410
1776365167.2832658,0,100.0,73593.875,81920.0,354.317,1410
1776365167.3833492,0,100.0,73593.875,81920.0,356.477,1410
1776365167.4834497,0,100.0,73593.875,81920.0,353.175,1410
1776365167.58355,0,100.0,73593.875,81920.0,355.514,1410
1776365167.6836495,0,100.0,73593.875,81920.0,356.207,1410
1776365167.783734,0,100.0,73593.875,81920.0,354.912,1410
1776365167.8838203,0,100.0,73593.875,81920.0,355.279,1410
1776365167.9839053,0,100.0,73593.875,81920.0,353.541,1410
1776365168.0840127,0,100.0,73593.875,81920.0,356.207,1410
1776365168.1841598,0,100.0,73593.875,81920.0,356.809,1410
1776365168.2842445,0,100.0,73593.875,81920.0,358.278,1410
1776365168.3843296,0,100.0,73593.875,81920.0,355.244,1410
1776365168.4844193,0,100.0,73593.875,81920.0,355.882,1410
1776365168.584537,0,100.0,73593.875,81920.0,356.477,1410
1776365168.684647,0,100.0,73593.875,81920.0,356.207,1410
1776365168.7847352,0,100.0,73593.875,81920.0,355.838,1410
1776365168.8848257,0,100.0,73593.875,81920.0,353.445,1410
1776365168.984925,0,100.0,73593.875,81920.0,354.912,1410
1776365169.0850592,0,100.0,73593.875,81920.0,341.06,1410
1776365169.1851506,0,100.0,73593.875,81920.0,357.683,1410
1776365169.285252,0,100.0,73593.875,81920.0,359.476,1410
1776365169.38534,0,98.0,73593.875,81920.0,356.477,1410
1776365169.485436,0,98.0,73593.875,81920.0,356.477,1410
1776365169.5855212,0,100.0,73593.875,81920.0,355.279,1410
1776365169.6856067,0,100.0,73593.875,81920.0,356.207,1410
1776365169.7856894,0,100.0,73593.875,81920.0,354.414,1410
1776365169.8857903,0,100.0,73593.875,81920.0,356.207,1410
1776365169.9859235,0,100.0,73593.875,81920.0,357.907,1410
1776365170.0860143,0,100.0,73593.875,81920.0,354.912,1410
1776365170.186114,0,100.0,73593.875,81920.0,353.811,1410
1776365170.2862055,0,100.0,73593.875,81920.0,356.207,1410
1776365170.386295,0,100.0,73593.875,81920.0,356.477,1410
1776365170.486395,0,100.0,73593.875,81920.0,354.912,1410
1776365170.5864983,0,100.0,73593.875,81920.0,356.207,1410
1776365170.6866007,0,100.0,73593.875,81920.0,352.572,1410
1776365170.7866862,0,100.0,73593.875,81920.0,356.44,1410
1776365170.8876007,0,100.0,73593.875,81920.0,356.71,1410
1776365170.987684,0,100.0,73593.875,81920.0,355.514,1410
1776365171.0877697,0,100.0,73593.875,81920.0,355.838,1410
1776365171.1878557,0,100.0,73593.875,81920.0,353.208,1410
1776365171.287963,0,100.0,73593.875,81920.0,354.641,1410
1776365171.3880754,0,100.0,73593.875,81920.0,357.312,1410
1776365171.48817,0,100.0,73593.875,81920.0,358.509,1410
1776365171.588254,0,100.0,73593.875,81920.0,355.244,1410
1776365171.6883547,0,100.0,73593.875,81920.0,352.248,1410
1776365171.7884896,0,100.0,73593.875,81920.0,354.047,1410
1776365171.8885972,0,100.0,73593.875,81920.0,354.684,1410
1776365171.988706,0,100.0,73593.875,81920.0,350.503,1410
1776365172.0888054,0,100.0,73593.875,81920.0,357.953,1410
1776365172.1888921,0,98.0,73593.875,81920.0,356.108,1410
1776365172.2889774,0,98.0,73593.875,81920.0,354.317,1410
1776365172.3890622,0,100.0,73593.875,81920.0,354.912,1410
1776365172.4891481,0,100.0,73593.875,81920.0,357.08,1410
1776365172.5892406,0,100.0,73593.875,81920.0,356.809,1410
1776365172.6893628,0,100.0,73593.875,81920.0,356.108,1410
1776365172.7899935,0,100.0,73593.875,81920.0,353.175,1410
1776365172.8900964,0,100.0,73593.875,81920.0,353.769,1410
1776365172.990186,0,100.0,73593.875,81920.0,356.809,1410
1776365173.0902805,0,100.0,73593.875,81920.0,352.938,1410
1776365173.1903725,0,100.0,73593.875,81920.0,355.009,1410
1776365173.2904737,0,100.0,73593.875,81920.0,356.809,1410
1776365173.390566,0,100.0,73593.875,81920.0,356.981,1410
1776365173.4906802,0,100.0,73593.875,81920.0,356.207,1410
1776365173.5907717,0,100.0,73593.875,81920.0,357.08,1410
1776365173.6908739,0,100.0,73593.875,81920.0,354.912,1410
1776365173.7909634,0,100.0,73593.875,81920.0,354.047,1410
1776365173.8910544,0,100.0,73593.875,81920.0,355.838,1410
1776365173.9911444,0,100.0,73593.875,81920.0,352.938,1410
1776365174.091215,0,100.0,73593.875,81920.0,355.009,1410
1776365174.1913044,0,100.0,73593.875,81920.0,355.009,1410
1776365174.291401,0,100.0,73593.875,81920.0,357.35,1410
1776365174.391484,0,100.0,73593.875,81920.0,357.08,1410
1776365174.4915688,0,100.0,73593.875,81920.0,355.612,1410
1776365174.591656,0,100.0,73593.875,81920.0,353.811,1410
1776365174.6927278,0,100.0,73593.875,81920.0,355.838,1410
1776365174.792833,0,100.0,73593.875,81920.0,352.01,1410
1776365174.8939893,0,100.0,73593.875,81920.0,356.108,1410
1776365174.9940765,0,98.0,73593.875,81920.0,354.136,1410
1776365175.095055,0,98.0,73593.875,81920.0,355.612,1410
1776365175.198176,0,100.0,73593.875,81920.0,356.809,1410
1776365175.2983096,0,100.0,73593.875,81920.0,357.953,1410
1776365175.3983996,0,100.0,73593.875,81920.0,357.953,1410
1776365175.4985008,0,100.0,73593.875,81920.0,357.583,1410
1776365175.5986178,0,100.0,73593.875,81920.0,353.208,1410
1776365175.6987062,0,100.0,73593.875,81920.0,355.838,1410
1776365175.7987912,0,100.0,73593.875,81920.0,356.44,1410
1776365175.8988762,0,100.0,73593.875,81920.0,355.882,1410
1776365175.9990206,0,100.0,73593.875,81920.0,354.912,1410
1776365176.0991192,0,100.0,73593.875,81920.0,353.541,1410
1776365176.1992104,0,100.0,73593.875,81920.0,356.477,1410
1776365176.2993057,0,100.0,73593.875,81920.0,356.477,1410
1776365176.3993948,0,100.0,73593.875,81920.0,355.838,1410
1776365176.4994786,0,100.0,73593.875,81920.0,355.009,1410
1776365176.5995681,0,100.0,73593.875,81920.0,352.248,1410
1776365176.7004917,0,100.0,73593.875,81920.0,354.047,1410
1776365176.8005788,0,100.0,73593.875,81920.0,357.08,1410
1776365176.9006648,0,100.0,73593.875,81920.0,356.809,1410
1776365177.000753,0,100.0,73593.875,81920.0,359.151,1410
1776365177.1008477,0,100.0,73593.875,81920.0,356.207,1410
1776365177.2009368,0,100.0,73593.875,81920.0,355.279,1410
1776365177.301037,0,100.0,73593.875,81920.0,355.882,1410
1776365177.401125,0,100.0,73593.875,81920.0,355.009,1410
1776365177.5012155,0,100.0,73593.875,81920.0,354.684,1410
1776365177.6013,0,100.0,73593.875,81920.0,354.317,1410
1776365177.7013931,0,98.0,73593.875,81920.0,354.641,1410
1776365177.8015006,0,98.0,73593.875,81920.0,357.583,1410
1776365177.9016175,0,100.0,73593.875,81920.0,357.953,1410
1776365178.0017257,0,100.0,73593.875,81920.0,353.811,1410
1776365178.1018093,0,100.0,73593.875,81920.0,354.317,1410
1776365178.2019246,0,100.0,73593.875,81920.0,356.809,1410
1776365178.30213,0,100.0,73593.875,81920.0,354.641,1410
1776365178.402236,0,100.0,73593.875,81920.0,351.74,1410
1776365178.502336,0,100.0,73593.875,81920.0,356.207,1410
1776365178.6024275,0,100.0,73593.875,81920.0,356.44,1410
1776365178.7025323,0,100.0,73593.875,81920.0,354.414,1410
1776365178.8026316,0,100.0,73593.875,81920.0,355.612,1410
1776365178.9027474,0,100.0,73593.875,81920.0,352.938,1410
1776365179.0028362,0,100.0,73593.875,81920.0,355.612,1410
1776365179.102922,0,100.0,73593.875,81920.0,356.108,1410
1776365179.2030127,0,100.0,73593.875,81920.0,357.35,1410
1776365179.3030987,0,100.0,73593.875,81920.0,354.641,1410
1776365179.4031808,0,100.0,73593.875,81920.0,354.684,1410
1776365179.5033028,0,100.0,73593.875,81920.0,354.317,1410
1776365179.6033864,0,100.0,73593.875,81920.0,355.244,1410
1776365179.7034721,0,100.0,73593.875,81920.0,358.881,1410
1776365179.8035824,0,100.0,73593.875,81920.0,356.809,1410
1776365179.9037213,0,100.0,73593.875,81920.0,356.207,1410
1776365180.003811,0,100.0,73593.875,81920.0,355.514,1410
1776365180.1038983,0,100.0,73593.875,81920.0,354.317,1410
1776365180.2039974,0,100.0,73593.875,81920.0,353.175,1410
1776365180.3041074,0,100.0,73593.875,81920.0,357.583,1410
1776365180.4042132,0,100.0,73593.875,81920.0,354.912,1410
1776365180.5043046,0,99.0,73593.875,81920.0,354.047,1410
1776365180.604402,0,99.0,73593.875,81920.0,357.08,1410
1776365180.7045743,0,100.0,73593.875,81920.0,357.35,1410
1776365180.8057544,0,100.0,73593.875,81920.0,356.809,1410
1776365180.9058468,0,100.0,73593.875,81920.0,354.684,1410
1776365181.0059352,0,100.0,73593.875,81920.0,354.414,1410
1776365181.1060233,0,100.0,73593.875,81920.0,356.71,1410
1776365181.206119,0,100.0,73593.875,81920.0,357.35,1410
1776365181.3062234,0,100.0,73593.875,81920.0,356.44,1410
1776365181.4063122,0,100.0,73593.875,81920.0,356.108,1410
1776365181.506405,0,100.0,73593.875,81920.0,355.279,1410
1776365181.6064982,0,100.0,73593.875,81920.0,355.882,1410
1776365181.7065897,0,100.0,73593.875,81920.0,356.477,1410
1776365181.8066914,0,100.0,73593.875,81920.0,353.175,1410
1776365181.9067996,0,100.0,73593.875,81920.0,355.009,1410
1776365182.0068905,0,100.0,73593.875,81920.0,356.71,1410
1776365182.1069806,0,100.0,73593.875,81920.0,355.244,1410
1776365182.2070727,0,100.0,73593.875,81920.0,353.445,1410
1776365182.3071609,0,100.0,73593.875,81920.0,356.108,1410
1776365182.4072535,0,100.0,73593.875,81920.0,357.35,1410
1776365182.507363,0,100.0,73593.875,81920.0,357.683,1410
1776365182.6074762,0,100.0,73593.875,81920.0,359.151,1410
1776365182.7075872,0,100.0,73593.875,81920.0,356.44,1410
1776365182.807705,0,100.0,73593.875,81920.0,357.35,1410
1776365182.9078133,0,100.0,73593.875,81920.0,356.981,1410
1776365183.0079074,0,100.0,73593.875,81920.0,357.08,1410
1776365183.108004,0,100.0,73593.875,81920.0,357.683,1410
1776365183.20811,0,100.0,73593.875,81920.0,356.71,1410
1776365183.3082466,0,99.0,73593.875,81920.0,358.881,1410
1776365183.4083529,0,99.0,73593.875,81920.0,357.907,1410
1776365183.5084398,0,100.0,73593.875,81920.0,358.278,1410
1776365183.6085262,0,100.0,73593.875,81920.0,358.278,1410
1776365183.7086194,0,100.0,73593.875,81920.0,357.583,1410
1776365183.8087323,0,100.0,73593.875,81920.0,357.907,1410
1776365183.908826,0,100.0,73593.875,81920.0,352.843,1410
1776365184.0089247,0,100.0,73593.875,81920.0,355.244,1410
1776365184.1090405,0,100.0,73593.875,81920.0,356.477,1410
1776365184.2091355,0,100.0,73593.875,81920.0,357.683,1410
1776365184.309242,0,100.0,73593.875,81920.0,356.207,1410
1776365184.4093335,0,100.0,73593.875,81920.0,352.938,1410
1776365184.5094273,0,100.0,73593.875,81920.0,353.769,1410
1776365184.6095355,0,100.0,73593.875,81920.0,356.207,1410
1776365184.7096329,0,100.0,73593.875,81920.0,358.881,1410
1776365184.8097494,0,100.0,73593.875,81920.0,356.477,1410
1776365184.9098434,0,100.0,73593.875,81920.0,354.047,1410
1776365185.0099468,0,100.0,73593.875,81920.0,356.108,1410
1776365185.1100414,0,100.0,73593.875,81920.0,356.71,1410
1776365185.2101495,0,100.0,73593.875,81920.0,356.477,1410
1776365185.3102374,0,100.0,73593.875,81920.0,354.641,1410
1776365185.4103248,0,100.0,73593.875,81920.0,353.769,1410
1776365185.5104132,0,100.0,73593.875,81920.0,354.641,1410
1776365185.6105008,0,100.0,73593.875,81920.0,353.445,1410
1776365185.7105882,0,100.0,73593.875,81920.0,354.684,1410
1776365185.8106737,0,100.0,73593.875,81920.0,356.44,1410
1776365185.910764,0,100.0,73593.875,81920.0,353.208,1410
1776365186.0108595,0,100.0,73593.875,81920.0,355.882,1410
1776365186.110969,0,99.0,73593.875,81920.0,357.35,1410
1776365186.2110574,0,99.0,73593.875,81920.0,356.477,1410
1776365186.311146,0,100.0,73593.875,81920.0,354.641,1410
1776365186.4112468,0,100.0,73593.875,81920.0,353.769,1410
1776365186.5113375,0,100.0,73593.875,81920.0,355.514,1410
1776365186.6114397,0,100.0,73593.875,81920.0,356.44,1410
1776365186.7115273,0,100.0,73593.875,81920.0,354.047,1410
1776365186.8117294,0,100.0,73593.875,81920.0,356.71,1410
1776365186.9118228,0,100.0,73593.875,81920.0,356.477,1410
1776365187.011928,0,100.0,73593.875,81920.0,355.882,1410
1776365187.1120198,0,100.0,73593.875,81920.0,355.882,1410
1776365187.2121236,0,100.0,73593.875,81920.0,354.414,1410
1776365187.3122118,0,100.0,73593.875,81920.0,354.414,1410
1776365187.4122992,0,100.0,73593.875,81920.0,357.08,1410
1776365187.5123897,0,100.0,73593.875,81920.0,357.08,1410
1776365187.6124887,0,100.0,73593.875,81920.0,358.548,1410
1776365187.7125793,0,100.0,73593.875,81920.0,355.838,1410
1776365187.8126788,0,100.0,73593.875,81920.0,353.769,1410
1776365187.912767,0,100.0,73593.875,81920.0,354.047,1410
1776365188.0128567,0,100.0,73593.875,81920.0,356.207,1410
1776365188.112945,0,100.0,73593.875,81920.0,352.248,1410
1776365188.2130318,0,100.0,73593.875,81920.0,355.882,1410
1776365188.3131177,0,100.0,73593.875,81920.0,356.809,1410
1776365188.413235,0,100.0,73593.875,81920.0,356.809,1410
1776365188.5133233,0,100.0,73593.875,81920.0,355.514,1410
1776365188.613419,0,100.0,73593.875,81920.0,352.572,1410
1776365188.7135236,0,99.0,73593.875,81920.0,315.241,1410
1776365188.8136122,0,99.0,73593.875,81920.0,356.981,1410
1776365188.9137,0,100.0,73593.875,81920.0,356.108,1410
1776365189.013789,0,100.0,73593.875,81920.0,356.44,1410
1776365189.113883,0,100.0,73593.875,81920.0,357.683,1410
1776365189.2139893,0,100.0,73593.875,81920.0,358.278,1410
1776365189.31408,0,100.0,73593.875,81920.0,358.278,1410
1776365189.414165,0,100.0,73593.875,81920.0,356.477,1410
1776365189.5143015,0,100.0,73593.875,81920.0,355.244,1410
1776365189.6144311,0,100.0,73593.875,81920.0,355.882,1410
1776365189.7145464,0,100.0,73593.875,81920.0,355.514,1410
1776365189.8146393,0,100.0,73593.875,81920.0,355.612,1410
1776365189.9147441,0,100.0,73593.875,81920.0,353.208,1410
1776365190.0148299,0,100.0,73593.875,81920.0,355.279,1410
1776365190.1149206,0,100.0,73593.875,81920.0,357.08,1410
1776365190.2150238,0,100.0,73593.875,81920.0,357.08,1410
1776365190.3151298,0,100.0,73593.875,81920.0,355.612,1410
1776365190.4152334,0,100.0,73593.875,81920.0,354.912,1410
1776365190.5153544,0,100.0,73593.875,81920.0,355.009,1410
1776365190.615492,0,100.0,73593.875,81920.0,354.641,1410
1776365190.7155914,0,100.0,73593.875,81920.0,353.208,1410
1776365190.8157086,0,100.0,73593.875,81920.0,355.244,1410
1776365190.9158173,0,100.0,73593.875,81920.0,356.44,1410
1776365191.0159137,0,100.0,73593.875,81920.0,355.882,1410
1776365191.116007,0,100.0,73593.875,81920.0,355.882,1410
1776365191.216115,0,100.0,73593.875,81920.0,353.208,1410
1776365191.316237,0,100.0,73593.875,81920.0,354.684,1410
1776365191.4163303,0,100.0,73593.875,81920.0,357.312,1410
1776365191.5164385,0,98.0,73593.875,81920.0,339.592,1410
1776365191.6165264,0,98.0,73593.875,81920.0,355.882,1410
1776365191.7166176,0,100.0,73593.875,81920.0,354.641,1410
1776365191.816706,0,100.0,73593.875,81920.0,354.136,1410
1776365191.9168005,0,100.0,73593.875,81920.0,351.646,1410
1776365192.0169144,0,100.0,73593.875,81920.0,353.175,1410
1776365192.1170566,0,100.0,73593.875,81920.0,354.684,1410
1776365192.2171628,0,100.0,73593.875,81920.0,357.35,1410
1776365192.3172615,0,100.0,73593.875,81920.0,352.572,1410
1776365192.4173954,0,100.0,73593.875,81920.0,355.244,1410
1776365192.5174837,0,100.0,73593.875,81920.0,355.514,1410
1776365192.617575,0,100.0,73593.875,81920.0,356.108,1410
1776365192.717667,0,100.0,73593.875,81920.0,352.248,1410
1776365192.817762,0,100.0,73593.875,81920.0,352.248,1410
1776365192.9178526,0,100.0,73593.875,81920.0,355.838,1410
1776365193.0179424,0,100.0,73593.875,81920.0,356.71,1410
1776365193.11805,0,100.0,73593.875,81920.0,356.809,1410
1776365193.2181497,0,100.0,73593.875,81920.0,357.08,1410
1776365193.3182585,0,100.0,73593.875,81920.0,353.445,1410
1776365193.4183526,0,100.0,73593.875,81920.0,354.684,1410
1776365193.518445,0,100.0,73593.875,81920.0,356.981,1410
1776365193.6185553,0,100.0,73593.875,81920.0,358.509,1410
1776365193.7186487,0,100.0,73593.875,81920.0,356.108,1410
1776365193.8187387,0,100.0,73593.875,81920.0,356.477,1410
1776365193.9188287,0,100.0,73593.875,81920.0,352.01,1410
1776365194.0189703,0,100.0,73593.875,81920.0,354.317,1410
1776365194.1192412,0,100.0,73593.875,81920.0,353.175,1410
1776365194.2193606,0,100.0,73593.875,81920.0,354.912,1410
1776365194.3194478,0,98.0,73593.875,81920.0,346.67,1410
1776365194.4195359,0,98.0,73593.875,81920.0,354.641,1410
1776365194.5196176,0,100.0,73593.875,81920.0,355.279,1410
1776365194.619706,0,100.0,73593.875,81920.0,356.108,1410
1776365194.7198029,0,100.0,73593.875,81920.0,357.35,1410
1776365194.8203154,0,100.0,73593.875,81920.0,356.207,1410
1776365194.9204016,0,100.0,73593.875,81920.0,357.35,1410
1776365195.0204823,0,100.0,73593.875,81920.0,353.769,1410
1776365195.120565,0,100.0,73593.875,81920.0,356.108,1410
1776365195.2206483,0,100.0,73593.875,81920.0,355.514,1410
1776365195.32073,0,100.0,73593.875,81920.0,356.981,1410
1776365195.4208188,0,100.0,73593.875,81920.0,358.881,1410
1776365195.5209057,0,100.0,73593.875,81920.0,354.414,1410
1776365195.6209908,0,100.0,73593.875,81920.0,353.769,1410
1776365195.7210734,0,100.0,73593.875,81920.0,353.445,1410
1776365195.821157,0,100.0,73593.875,81920.0,357.08,1410
1776365195.921252,0,100.0,73593.875,81920.0,354.047,1410
1776365196.0213652,0,100.0,73593.875,81920.0,356.108,1410
1776365196.1214666,0,100.0,73593.875,81920.0,356.809,1410
1776365196.221564,0,100.0,73593.875,81920.0,355.838,1410
1776365196.3216455,0,100.0,73593.875,81920.0,354.641,1410
1776365196.4217458,0,100.0,73593.875,81920.0,352.572,1410
1776365196.5218902,0,100.0,73593.875,81920.0,355.279,1410
1776365196.6219988,0,100.0,73593.875,81920.0,356.108,1410
1776365196.722101,0,100.0,73593.875,81920.0,357.683,1410
1776365196.8222492,0,100.0,73593.875,81920.0,356.44,1410
1776365196.922382,0,100.0,73593.875,81920.0,355.838,1410
1776365197.0224788,0,100.0,73593.875,81920.0,355.244,1410
1776365197.1225746,0,99.0,73593.875,81920.0,354.047,1410
1776365197.2226713,0,99.0,73593.875,81920.0,357.35,1410
1776365197.3227756,0,100.0,73593.875,81920.0,356.809,1410
1776365197.422882,0,100.0,73593.875,81920.0,357.683,1410
1776365197.522999,0,100.0,73593.875,81920.0,357.583,1410
1776365197.6231089,0,100.0,73593.875,81920.0,357.907,1410
1776365197.7232246,0,100.0,73593.875,81920.0,355.244,1410
1776365197.8233495,0,100.0,73593.875,81920.0,353.175,1410
1776365197.9234471,0,100.0,73593.875,81920.0,355.514,1410
1776365198.0235348,0,100.0,73593.875,81920.0,357.907,1410
1776365198.1236477,0,100.0,73593.875,81920.0,356.477,1410
1776365198.2237842,0,100.0,73593.875,81920.0,354.414,1410
1776365198.3238842,0,100.0,73593.875,81920.0,353.811,1410
1776365198.423993,0,100.0,73593.875,81920.0,354.414,1410
1776365198.5240808,0,100.0,73593.875,81920.0,355.279,1410
1776365198.6241848,0,100.0,73593.875,81920.0,352.248,1410
