request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
120,1776364345.2030761,23.120880126953125,11.010602876251818,2830.824613571167,83,256,
121,1776364348.0343153,23.95009994506836,11.002057206396962,2829.474687576294,92,256,
122,1776364350.8642502,22.223472595214844,11.006500206741633,2828.881025314331,101,256,
123,1776364353.6935563,18.003463745117188,11.005903692806468,2824.5089054107666,74,256,
124,1776364356.5185728,18.735408782958984,11.00310344322055,2824.526786804199,11,256,
125,1776364359.3434138,22.77851104736328,11.013008566463695,2831.0956954956055,101,256,
126,1776364362.1750286,19.777774810791016,11.008818944295248,2827.026605606079,83,256,
127,1776364365.0027413,25.478601455688477,11.0108777588489,2833.252429962158,101,256,
128,1776364367.8369758,26.38721466064453,11.002243266386145,2831.9592475891113,83,256,
129,1776364370.6694589,22.434234619140625,11.00604300405465,2828.975200653076,65,256,
130,1776364373.498834,18.89514923095703,11.00768294988894,2825.8543014526367,119,256,
131,1776364376.3251095,18.970727920532227,11.011377035402784,2826.871871948242,29,256,
132,1776364379.152447,25.179386138916016,11.011277928071863,2833.055257797241,83,256,
133,1776364381.9862006,25.122880935668945,11.012461606193991,2833.3005905151367,101,256,
134,1776364384.820213,24.905681610107422,11.003728006400314,2830.8563232421875,47,256,
135,1776364387.6515615,21.96526527404785,11.000637914620194,2827.1279335021973,29,256,
136,1776364390.4792795,25.559663772583008,11.005568036846086,2831.979513168335,74,256,
137,1776364393.312005,29.7091007232666,11.009476231593712,2837.125539779663,137,256,
138,1776364396.150081,27.190208435058594,11.006814358281154,2833.927869796753,74,256,
139,1776364398.984682,29.226303100585938,11.008785285201727,2836.4665508270264,146,256,
140,1776364401.8220081,24.132728576660156,11.001068938012217,2829.4053077697754,38,256,
141,1776364404.6518462,29.906749725341797,11.005591411216587,2836.3325595855713,182,256,
142,1776364407.4890637,26.041030883789062,11.003263323914771,2831.8731784820557,101,256,
143,1776364410.3216898,19.932985305786133,11.006664762309953,2826.632499694824,11,256,
144,1776364413.1486187,19.537925720214844,11.009782903334674,2827.0325660705566,164,256,
145,1776364415.9762373,21.634817123413086,11.002764982335707,2827.3398876190186,38,256,
146,1776364418.8038445,21.947622299194336,10.99844913856656,2826.552152633667,11,256,
147,1776364421.6305997,28.834819793701172,11.008099948658662,2835.90030670166,155,256,
148,1776364424.4670455,25.13909339904785,11.001388699400659,2830.493211746216,92,256,
149,1776364427.2979221,22.959470748901367,11.000170427210191,2828.0029296875,20,256,
150,1776364430.1261458,21.83055877685547,10.998943740246343,2826.561212539673,56,256,
151,1776364432.9530132,27.956485748291016,11.008086859011183,2835.0186347961426,155,256,
152,1776364435.7888966,30.344724655151367,11.007166843788296,2837.172269821167,164,256,
153,1776364438.6269302,25.115013122558594,11.000971700630936,2830.3627967834473,146,256,
154,1776364441.459399,25.086164474487305,11.005742877137427,2831.5505981445312,83,256,
155,1776364444.2917833,30.587196350097656,11.013903337366441,2839.13254737854,164,256,
156,1776364447.1320093,23.55337142944336,10.999377568562826,2828.394651412964,29,256,
157,1776364449.9608383,25.165796279907227,11.004270291795917,2831.254720687866,74,256,
158,1776364452.7926767,25.048017501831055,11.007998036403283,2832.087516784668,83,256,
159,1776364455.625398,25.883197784423828,11.00611593209061,2832.4427604675293,119,256,
160,1776364458.4583168,22.269248962402344,11.009783838309493,2829.7641277313232,119,256,
161,1776364461.288946,26.439189910888672,11.005744747087068,2832.904100418091,65,256,
162,1776364464.122363,20.397663116455078,11.00150931115244,2825.782537460327,29,256,
163,1776364466.9485054,23.569107055664062,11.013855653650621,2832.1022987365723,119,256,
164,1776364469.7814806,25.814533233642578,11.014226838654162,2834.442377090454,110,256,
165,1776364472.616528,18.53775978088379,11.007853115306181,2825.54030418396,38,256,
166,1776364475.4424682,29.407501220703125,11.013348897298178,2837.8114700317383,173,256,
167,1776364478.2812178,27.106761932373047,11.02162248948041,2837.620496749878,137,256,
168,1776364481.119831,29.859542846679688,11.00780356164072,2836.8494510650635,137,256,
169,1776364483.9576724,24.689674377441406,11.004465701533299,2830.8284282684326,56,256,
170,1776364486.7889328,22.97806739807129,11.00008066962747,2827.998638153076,38,256,
171,1776364489.6174884,24.599790573120117,11.009714650172814,2832.0770263671875,83,256,
172,1776364492.450153,23.401260375976562,11.010242910946117,2831.0132026672363,74,256,
173,1776364495.2816927,20.53380012512207,11.014457777434705,2829.2205333709717,20,256,
174,1776364498.1113055,29.715538024902344,11.01542828129787,2838.6497497558594,182,256,
175,1776364500.9507024,25.943994522094727,11.020497714771944,2836.1709117889404,128,256,
176,1776364503.7874653,25.21967887878418,11.002673354803347,2830.9013843536377,83,256,
177,1776364506.6187172,21.074533462524414,11.007092980777516,2827.883243560791,20,256,
178,1776364509.4468107,23.535966873168945,11.009897905237535,2831.0599327087402,128,256,
179,1776364512.2783399,28.08690071105957,11.008228975183824,2835.1852893829346,182,256,
180,1776364515.1142347,23.48494529724121,11.00474712895412,2829.695463180542,47,256,
181,1776364517.9441547,23.661375045776367,11.002333958943685,2829.256534576416,92,256,
182,1776364520.7738402,24.828433990478516,11.009723064946193,2832.307815551758,128,256,
183,1776364523.606715,24.761438369750977,11.005065955367742,2831.0532569885254,65,256,
184,1776364526.4381707,24.686098098754883,11.008986304788028,2831.977605819702,92,256,
185,1776364529.2705975,29.294729232788086,11.014343710506663,2837.9523754119873,146,256,
186,1776364532.109185,25.300979614257812,11.005308113846125,2831.6545486450195,128,256,
187,1776364534.9417052,25.555133819580078,11.011642568251666,2833.523988723755,110,256,
188,1776364537.7759545,24.366378784179688,11.010155023313036,2831.955909729004,74,256,
189,1776364540.6084614,22.114038467407227,11.009500540939031,2829.5366764068604,182,256,
190,1776364543.4386215,19.411087036132812,11.005585801367666,2825.8354663848877,20,256,
191,1776364546.2647812,22.34959602355957,11.012715919345032,2830.592155456543,47,256,
192,1776364549.0957499,18.979310989379883,11.00621690937117,2825.5646228790283,65,256,
193,1776364551.9217236,23.280858993530273,11.007958767460842,2830.310344696045,128,256,
194,1776364554.7529018,29.811382293701172,11.005724177641028,2836.271047592163,146,256,
195,1776364557.5898106,22.858619689941406,11.009139640658509,2830.1892280578613,47,256,
196,1776364560.4204278,25.051593780517578,11.004221673105278,2831.1281204223633,83,256,
197,1776364563.2522628,24.65653419494629,11.009957743626014,2832.19575881958,182,256,
198,1776364566.0854657,31.602144241333008,11.007033142389036,2838.395595550537,182,256,
199,1776364568.9248362,25.688886642456055,11.009825912176394,2833.1944942474365,128,256,
