timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364018.0316043,0,100.0,70775.0625,81920.0,332.419,1410
1776364018.1317253,0,100.0,70775.0625,81920.0,332.75,1410
1776364018.2318473,0,100.0,70775.0625,81920.0,327.803,1410
1776364018.3319607,0,100.0,70775.0625,81920.0,330.919,1410
1776364018.4320726,0,100.0,70775.0625,81920.0,328.411,1410
1776364018.5321815,0,100.0,70775.0625,81920.0,331.81,1410
1776364018.6323025,0,100.0,70775.0625,81920.0,330.253,1410
1776364018.732411,0,100.0,70775.0625,81920.0,332.419,1410
1776364018.8325198,0,100.0,70775.0625,81920.0,330.919,1410
1776364018.9326322,0,100.0,70775.0625,81920.0,330.253,1410
1776364019.0327353,0,100.0,70775.0625,81920.0,330.302,1410
1776364019.1328466,0,100.0,70775.0625,81920.0,329.028,1410
1776364019.2329543,0,100.0,70775.0625,81920.0,332.478,1410
1776364019.333067,0,100.0,70775.0625,81920.0,330.253,1410
1776364019.4331768,0,100.0,70775.0625,81920.0,326.243,1410
1776364019.5333068,0,100.0,70775.0625,81920.0,330.585,1410
1776364019.6334064,0,100.0,70775.0625,81920.0,332.75,1410
1776364019.7335138,0,96.0,70775.0625,81920.0,332.419,1410
1776364019.8336196,0,96.0,70775.0625,81920.0,330.587,1410
1776364019.9337204,0,100.0,70775.0625,81920.0,329.028,1410
1776364020.033836,0,100.0,70775.0625,81920.0,330.861,1410
1776364020.13395,0,100.0,70775.0625,81920.0,331.81,1410
1776364020.2340612,0,100.0,70775.0625,81920.0,331.869,1410
1776364020.334169,0,100.0,70775.0625,81920.0,332.75,1410
1776364020.4342844,0,100.0,70775.0625,81920.0,332.755,1410
1776364020.5343924,0,100.0,70775.0625,81920.0,329.36,1410
1776364020.634497,0,100.0,70775.0625,81920.0,330.919,1410
1776364020.7346041,0,100.0,70775.0625,81920.0,330.585,1410
1776364020.8347173,0,100.0,70775.0625,81920.0,331.196,1410
1776364020.9348254,0,100.0,70775.0625,81920.0,333.372,1410
1776364021.034935,0,100.0,70775.0625,81920.0,333.035,1410
1776364021.1351352,0,100.0,70775.0625,81920.0,332.75,1410
1776364021.2352579,0,100.0,70775.0625,81920.0,330.919,1410
1776364021.3353772,0,100.0,70775.0625,81920.0,330.302,1410
1776364021.4354892,0,100.0,70775.0625,81920.0,330.253,1410
1776364021.5356016,0,100.0,70775.0625,81920.0,332.755,1410
1776364021.635711,0,100.0,70775.0625,81920.0,330.585,1410
1776364021.7358193,0,100.0,70775.0625,81920.0,333.704,1410
1776364021.835931,0,100.0,70775.0625,81920.0,333.372,1410
1776364021.9360409,0,100.0,70775.0625,81920.0,330.861,1410
1776364022.0361435,0,100.0,70775.0625,81920.0,326.854,1410
1776364022.1363413,0,100.0,70775.0625,81920.0,327.802,1410
1776364022.236453,0,100.0,70775.0625,81920.0,345.16,1410
1776364022.336568,0,100.0,70775.0625,81920.0,333.372,1410
1776364022.43668,0,100.0,70775.0625,81920.0,332.142,1410
1776364022.5368176,0,94.0,70775.0625,81920.0,334.592,1410
1776364022.6369238,0,94.0,70775.0625,81920.0,332.142,1410
1776364022.7370315,0,100.0,70775.0625,81920.0,329.36,1410
1776364022.8371415,0,100.0,70775.0625,81920.0,331.81,1410
1776364022.937249,0,100.0,70775.0625,81920.0,331.533,1410
1776364023.037373,0,100.0,70775.0625,81920.0,333.087,1410
1776364023.1374917,0,100.0,70775.0625,81920.0,331.533,1410
1776364023.2376149,0,100.0,70775.0625,81920.0,333.976,1410
1776364023.3377242,0,100.0,70775.0625,81920.0,333.367,1410
1776364023.4378324,0,100.0,70775.0625,81920.0,329.636,1410
1776364023.5379446,0,100.0,70775.0625,81920.0,331.533,1410
1776364023.6380532,0,100.0,70775.0625,81920.0,333.035,1410
1776364023.738158,0,100.0,70775.0625,81920.0,331.533,1410
1776364023.838261,0,100.0,70775.0625,81920.0,334.315,1410
1776364023.938369,0,100.0,70775.0625,81920.0,333.035,1410
1776364024.0384774,0,100.0,70775.0625,81920.0,335.201,1410
1776364024.1386344,0,100.0,70775.0625,81920.0,331.529,1410
1776364024.238749,0,100.0,70775.0625,81920.0,332.142,1410
1776364024.33886,0,100.0,70775.0625,81920.0,331.196,1410
1776364024.4390526,0,100.0,70775.0625,81920.0,332.75,1410
1776364024.5391684,0,100.0,70775.0625,81920.0,333.644,1410
1776364024.6392815,0,100.0,70775.0625,81920.0,335.201,1410
1776364024.7393878,0,100.0,70775.0625,81920.0,333.976,1410
1776364024.8394892,0,100.0,70775.0625,81920.0,330.585,1410
1776364024.9396067,0,100.0,70775.0625,81920.0,330.585,1410
1776364025.0397205,0,100.0,70775.0625,81920.0,333.372,1410
1776364025.1398325,0,100.0,70775.0625,81920.0,265.748,1410
1776364025.2399793,0,100.0,70775.0625,81920.0,336.149,1410
1776364025.3400962,0,95.0,70775.0625,81920.0,337.374,1410
1776364025.4402096,0,95.0,70775.0625,81920.0,336.758,1410
1776364025.5403259,0,100.0,70775.0625,81920.0,333.644,1410
1776364025.6404397,0,100.0,70775.0625,81920.0,336.149,1410
1776364025.7405486,0,100.0,70775.0625,81920.0,334.315,1410
1776364025.8406553,0,100.0,70775.0625,81920.0,337.098,1410
1776364025.9407804,0,100.0,70775.0625,81920.0,335.817,1410
1776364026.0408895,0,100.0,70775.0625,81920.0,339.263,1410
1776364026.1410997,0,100.0,70775.0625,81920.0,339.263,1410
1776364026.2412171,0,100.0,70775.0625,81920.0,335.201,1410
1776364026.3413308,0,100.0,70775.0625,81920.0,333.644,1410
1776364026.4414487,0,100.0,70775.0625,81920.0,336.149,1410
1776364026.541575,0,100.0,70775.0625,81920.0,336.481,1410
1776364026.6417487,0,100.0,70775.0625,81920.0,336.149,1410
1776364026.7419333,0,100.0,70775.0625,81920.0,338.655,1410
1776364026.8421478,0,100.0,70775.0625,81920.0,337.983,1410
1776364026.942357,0,100.0,70775.0625,81920.0,333.644,1410
1776364027.0425663,0,100.0,70775.0625,81920.0,336.758,1410
1776364027.1427996,0,100.0,70775.0625,81920.0,334.924,1410
1776364027.243026,0,100.0,70775.0625,81920.0,336.149,1410
1776364027.3432367,0,100.0,70775.0625,81920.0,337.706,1410
1776364027.4434426,0,100.0,70775.0625,81920.0,336.481,1410
1776364027.5436523,0,100.0,70775.0625,81920.0,338.931,1410
1776364027.6438596,0,100.0,70775.0625,81920.0,339.263,1410
1776364027.7441938,0,100.0,70775.0625,81920.0,334.592,1410
1776364027.8444202,0,100.0,70775.0625,81920.0,335.533,1410
1776364027.944629,0,100.0,70775.0625,81920.0,338.315,1410
1776364028.0448394,0,100.0,70775.0625,81920.0,336.481,1410
1776364028.1450524,0,94.0,70775.0625,81920.0,334.924,1410
1776364028.2452688,0,94.0,70775.0625,81920.0,337.098,1410
1776364028.3454778,0,100.0,70775.0625,81920.0,338.315,1410
1776364028.4456844,0,100.0,70775.0625,81920.0,337.374,1410
1776364028.5458884,0,100.0,70775.0625,81920.0,338.931,1410
1776364028.6460955,0,100.0,70775.0625,81920.0,334.924,1410
1776364028.7463036,0,100.0,70775.0625,81920.0,334.924,1410
1776364028.8464851,0,100.0,70775.0625,81920.0,337.374,1410
1776364028.9466937,0,100.0,70775.0625,81920.0,334.924,1410
1776364029.0473776,0,100.0,70775.0625,81920.0,337.374,1410
1776364029.1475859,0,100.0,70775.0625,81920.0,338.048,1410
1776364029.2478926,0,100.0,70775.0625,81920.0,338.655,1410
1776364029.3480985,0,100.0,70775.0625,81920.0,340.489,1410
1776364029.4483063,0,100.0,70775.0625,81920.0,334.315,1410
1776364029.5485127,0,100.0,70775.0625,81920.0,337.098,1410
1776364029.6487246,0,100.0,70775.0625,81920.0,335.533,1410
1776364029.7489371,0,100.0,70775.0625,81920.0,338.315,1410
1776364029.8491454,0,100.0,70775.0625,81920.0,334.924,1410
1776364029.949357,0,100.0,70775.0625,81920.0,338.931,1410
1776364030.0495687,0,100.0,70775.0625,81920.0,334.924,1410
1776364030.149781,0,100.0,70775.0625,81920.0,337.706,1410
1776364030.249988,0,100.0,70775.0625,81920.0,337.983,1410
1776364030.3501992,0,100.0,70775.0625,81920.0,336.481,1410
1776364030.450412,0,100.0,70775.0625,81920.0,338.655,1410
1776364030.550624,0,100.0,70775.0625,81920.0,337.983,1410
1776364030.6508296,0,100.0,70775.0625,81920.0,337.706,1410
1776364030.751034,0,100.0,70775.0625,81920.0,338.655,1410
1776364030.8512409,0,100.0,70775.0625,81920.0,336.481,1410
1776364030.9519954,0,94.0,70775.0625,81920.0,336.758,1410
1776364031.0522168,0,94.0,70775.0625,81920.0,339.263,1410
1776364031.152405,0,100.0,70775.0625,81920.0,337.983,1410
1776364031.2525504,0,100.0,70775.0625,81920.0,338.931,1410
1776364031.3527207,0,100.0,70775.0625,81920.0,340.157,1410
1776364031.452949,0,100.0,70775.0625,81920.0,336.481,1410
1776364031.5531313,0,100.0,70775.0625,81920.0,336.149,1410
1776364031.6533794,0,100.0,70775.0625,81920.0,338.655,1410
1776364031.7536004,0,100.0,70775.0625,81920.0,337.706,1410
1776364031.8543203,0,100.0,70775.0625,81920.0,339.54,1410
1776364031.9545317,0,100.0,70775.0625,81920.0,337.706,1410
1776364032.0547397,0,100.0,70775.0625,81920.0,341.097,1410
1776364032.154948,0,100.0,70775.0625,81920.0,337.983,1410
1776364032.25556,0,100.0,70775.0625,81920.0,335.817,1410
1776364032.355773,0,100.0,70775.0625,81920.0,337.098,1410
1776364032.4560385,0,100.0,70775.0625,81920.0,338.655,1410
1776364032.5563166,0,100.0,70775.0625,81920.0,337.706,1410
1776364032.6565044,0,100.0,70775.0625,81920.0,339.88,1410
1776364032.7566617,0,100.0,70775.0625,81920.0,340.157,1410
1776364032.8568008,0,100.0,70775.0625,81920.0,335.533,1410
1776364032.9569414,0,100.0,70775.0625,81920.0,337.098,1410
1776364033.0570757,0,100.0,70775.0625,81920.0,336.149,1410
1776364033.1572175,0,100.0,70775.0625,81920.0,338.931,1410
1776364033.2573802,0,100.0,70775.0625,81920.0,338.931,1410
1776364033.357533,0,100.0,70775.0625,81920.0,339.263,1410
1776364033.457671,0,100.0,70775.0625,81920.0,340.157,1410
1776364033.5578108,0,100.0,70775.0625,81920.0,341.714,1410
1776364033.6579525,0,100.0,70775.0625,81920.0,333.644,1410
1776364033.7580867,0,95.0,70775.0625,81920.0,335.817,1410
1776364033.8582246,0,95.0,70775.0625,81920.0,337.374,1410
1776364033.9583578,0,100.0,70775.0625,81920.0,339.54,1410
1776364034.0584972,0,100.0,70775.0625,81920.0,338.655,1410
1776364034.1586382,0,100.0,70775.0625,81920.0,340.157,1410
1776364034.258773,0,100.0,70775.0625,81920.0,336.481,1410
1776364034.3593287,0,100.0,70775.0625,81920.0,335.817,1410
1776364034.4594646,0,100.0,70775.0625,81920.0,337.706,1410
1776364034.5595784,0,100.0,70775.0625,81920.0,339.884,1410
1776364034.659697,0,100.0,70775.0625,81920.0,338.315,1410
1776364034.7598026,0,100.0,70775.0625,81920.0,338.315,1410
1776364034.8599188,0,100.0,70775.0625,81920.0,340.82,1410
1776364034.9600272,0,100.0,70775.0625,81920.0,337.983,1410
1776364035.0601368,0,100.0,70775.0625,81920.0,336.481,1410
1776364035.160251,0,100.0,70775.0625,81920.0,338.315,1410
1776364035.2603617,0,100.0,70775.0625,81920.0,336.758,1410
1776364035.3605003,0,100.0,70775.0625,81920.0,334.592,1410
1776364035.4606135,0,100.0,70775.0625,81920.0,339.263,1410
1776364035.5607245,0,100.0,70775.0625,81920.0,340.489,1410
1776364035.6608434,0,100.0,70775.0625,81920.0,340.157,1410
1776364035.7609587,0,100.0,70775.0625,81920.0,336.149,1410
1776364035.8610702,0,100.0,70775.0625,81920.0,336.149,1410
1776364035.9611802,0,100.0,70775.0625,81920.0,339.263,1410
1776364036.0612857,0,100.0,70775.0625,81920.0,337.983,1410
1776364036.1614006,0,100.0,70775.0625,81920.0,338.931,1410
1776364036.2615159,0,100.0,70775.0625,81920.0,339.88,1410
1776364036.3616242,0,100.0,70775.0625,81920.0,339.54,1410
1776364036.4617424,0,100.0,70775.0625,81920.0,348.227,1410
1776364036.5618525,0,94.0,70775.0625,81920.0,336.489,1410
1776364036.6619642,0,94.0,70775.0625,81920.0,339.54,1410
1776364036.762076,0,100.0,70775.0625,81920.0,338.655,1410
1776364036.8621883,0,100.0,70775.0625,81920.0,339.88,1410
1776364036.9622977,0,100.0,70775.0625,81920.0,337.706,1410
1776364037.0624053,0,100.0,70775.0625,81920.0,335.817,1410
1776364037.1625202,0,100.0,70775.0625,81920.0,337.706,1410
1776364037.262637,0,100.0,70775.0625,81920.0,338.655,1410
1776364037.3627422,0,100.0,70775.0625,81920.0,338.315,1410
1776364037.4628448,0,100.0,70775.0625,81920.0,340.489,1410
1776364037.5629437,0,100.0,70775.0625,81920.0,338.931,1410
1776364037.6630838,0,100.0,70775.0625,81920.0,342.046,1410
1776364037.7631953,0,100.0,70775.0625,81920.0,338.315,1410
1776364037.8633068,0,100.0,70775.0625,81920.0,338.315,1410
1776364037.9634237,0,100.0,70775.0625,81920.0,337.706,1410
1776364038.0635295,0,100.0,70775.0625,81920.0,338.655,1410
1776364038.1636488,0,100.0,70775.0625,81920.0,339.88,1410
1776364038.263764,0,100.0,70775.0625,81920.0,338.315,1410
1776364038.3639102,0,100.0,70775.0625,81920.0,339.884,1410
1776364038.4640222,0,100.0,70775.0625,81920.0,337.706,1410
1776364038.5641375,0,100.0,70775.0625,81920.0,336.149,1410
1776364038.664256,0,100.0,70775.0625,81920.0,338.931,1410
1776364038.76436,0,100.0,70775.0625,81920.0,339.88,1410
1776364038.867517,0,100.0,70775.0625,81920.0,339.88,1410
1776364038.9676418,0,100.0,70775.0625,81920.0,339.263,1410
1776364039.067759,0,100.0,70775.0625,81920.0,340.82,1410
1776364039.1678772,0,100.0,70775.0625,81920.0,341.437,1410
1776364039.2679992,0,100.0,70775.0625,81920.0,311.386,1410
1776364039.368124,0,95.0,70775.0625,81920.0,336.481,1410
1776364039.4682317,0,95.0,70775.0625,81920.0,338.931,1410
1776364039.5683346,0,100.0,70775.0625,81920.0,337.706,1410
1776364039.6684413,0,100.0,70775.0625,81920.0,339.54,1410
1776364039.7685523,0,100.0,70775.0625,81920.0,340.82,1410
1776364039.868659,0,100.0,70775.0625,81920.0,339.88,1410
1776364039.9687712,0,100.0,70775.0625,81920.0,339.263,1410
1776364040.0688899,0,100.0,70775.0625,81920.0,336.758,1410
1776364040.1689985,0,100.0,70775.0625,81920.0,338.315,1410
1776364040.2691133,0,100.0,70775.0625,81920.0,341.165,1410
1776364040.3692253,0,100.0,70775.0625,81920.0,338.931,1410
1776364040.4693432,0,100.0,70775.0625,81920.0,339.54,1410
1776364040.569455,0,100.0,70775.0625,81920.0,342.322,1410
1776364040.669565,0,100.0,70775.0625,81920.0,337.374,1410
1776364040.7696755,0,100.0,70775.0625,81920.0,339.54,1410
1776364040.8697798,0,100.0,70775.0625,81920.0,337.098,1410
1776364040.9698956,0,100.0,70775.0625,81920.0,340.157,1410
1776364041.0700297,0,100.0,70775.0625,81920.0,339.263,1410
1776364041.1701372,0,100.0,70775.0625,81920.0,341.097,1410
1776364041.2702434,0,100.0,70775.0625,81920.0,339.88,1410
1776364041.3704166,0,100.0,70775.0625,81920.0,336.481,1410
1776364041.470525,0,100.0,70775.0625,81920.0,339.263,1410
1776364041.5706463,0,100.0,70775.0625,81920.0,337.983,1410
1776364041.6707575,0,100.0,70775.0625,81920.0,339.54,1410
1776364041.7708704,0,100.0,70775.0625,81920.0,339.263,1410
1776364041.8709888,0,100.0,70775.0625,81920.0,341.097,1410
1776364041.9711087,0,100.0,70775.0625,81920.0,339.88,1410
1776364042.0712085,0,100.0,70775.0625,81920.0,260.178,1410
1776364042.171312,0,96.0,70775.0625,81920.0,339.263,1410
1776364042.2714248,0,96.0,70775.0625,81920.0,340.82,1410
1776364042.371537,0,100.0,70775.0625,81920.0,341.714,1410
1776364042.47165,0,100.0,70775.0625,81920.0,338.315,1410
1776364042.571761,0,100.0,70775.0625,81920.0,337.098,1410
1776364042.6718767,0,100.0,70775.0625,81920.0,340.157,1410
1776364042.771989,0,100.0,70775.0625,81920.0,339.54,1410
1776364042.872101,0,100.0,70775.0625,81920.0,339.88,1410
1776364042.9722068,0,100.0,70775.0625,81920.0,341.714,1410
1776364043.072305,0,100.0,70775.0625,81920.0,340.489,1410
1776364043.1724086,0,100.0,70775.0625,81920.0,338.325,1410
1776364043.272511,0,100.0,70775.0625,81920.0,339.88,1410
1776364043.3726127,0,100.0,70775.0625,81920.0,337.098,1410
1776364043.4727168,0,100.0,70775.0625,81920.0,341.437,1410
