request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
159,1776365381.3261259,120.81122398376465,18.14395025664685,4747.518539428711,119,256,
160,1776365381.3261845,120.76663970947266,18.146115658329983,4748.026132583618,119,256,
161,1776365381.326242,120.72253227233887,18.148168863034716,4748.505592346191,65,256,
162,1776365381.3262992,120.72253227233887,18.149440428789923,4748.8298416137695,29,256,
163,1776365381.3263557,120.73349952697754,18.156158222871667,4750.553846359253,119,256,
164,1776365381.326413,120.70488929748535,18.158573262831744,4751.14107131958,110,256,
165,1776365381.3264704,120.66054344177246,18.160890130435718,4751.687526702881,38,256,
166,1776365381.326526,120.63193321228027,18.16219442030963,4751.991510391235,173,256,
167,1776365381.3265889,120.58210372924805,18.16563232272279,4752.81834602356,137,256,
168,1776365381.3266466,120.53751945495605,18.168051102582147,4753.390550613403,137,256,
169,1776365381.3267045,120.86653709411621,18.16852606979071,4753.840684890747,56,256,
170,1776365381.326761,120.82409858703613,18.169260959999235,4753.985643386841,38,256,
171,1776365381.336274,143.85581016540527,18.10040660932952,4759.459495544434,83,256,
172,1776365381.3363996,143.71752738952637,18.067363664215687,4750.895261764526,74,256,
173,1776365381.336507,144.55389976501465,18.097510057337143,4759.418964385986,20,256,
174,1776365381.3366044,143.56565475463867,18.060019437004538,4748.870611190796,182,256,
175,1776365381.3366992,144.38843727111816,18.05877592049393,4749.37629699707,128,256,
176,1776365381.3367903,144.31118965148926,18.06001476213044,4749.614953994751,83,256,
177,1776365381.336881,142.57216453552246,18.067426307528628,4749.765872955322,20,256,
178,1776365381.336972,143.2363986968994,18.06497293360093,4749.804496765137,128,256,
179,1776365381.3370676,144.0868377685547,18.067131790460326,4751.2054443359375,182,256,
180,1776365381.3371656,143.64194869995117,18.0724910661286,4752.127170562744,47,256,
181,1776365381.337261,142.39168167114258,18.082395254396925,4753.402471542358,92,256,
182,1776365381.3373582,142.30847358703613,18.08028875612745,4752.782106399536,128,256,
183,1776365381.3374312,142.19307899475098,18.075773762721642,4751.5153884887695,65,256,
184,1776365381.3374934,142.44437217712402,18.084991679472083,4754.117250442505,92,256,
185,1776365381.3375533,144.1519260406494,18.062656065996954,4750.129222869873,146,256,
186,1776365381.3376117,144.11592483520508,18.069998423258465,4751.965522766113,128,256,
187,1776365381.3376737,144.06919479370117,18.076086044311523,4753.47113609314,110,256,
188,1776365381.337903,143.86773109436035,18.07864226546942,4753.9215087890625,74,256,
189,1776365381.3379655,143.81861686706543,18.079317317289465,4754.044532775879,182,256,
190,1776365381.3380275,143.7826156616211,18.080496320537492,4754.309177398682,20,256,
191,1776365381.338087,143.76235008239746,18.08152198791504,4754.550457000732,47,256,
192,1776365381.3381457,143.76521110534668,18.08953472212249,4756.596565246582,65,256,
193,1776365381.338202,143.7211036682129,18.090184529622395,4756.718158721924,128,256,
194,1776365381.3382587,143.68844032287598,18.091136333989162,4756.928205490112,146,256,
195,1776365381.3383164,143.0807113647461,18.096601261812097,4757.714033126831,47,256,
196,1776365381.3383741,142.8697109222412,18.08314229927811,4754.070997238159,83,256,
197,1776365381.338421,141.58296585083008,18.08931593801461,4754.358530044556,182,256,
198,1776365381.338466,142.5173282623291,18.086827970018575,4754.658460617065,182,256,
199,1776365381.3385072,141.59655570983887,18.099508098527497,4756.971120834351,128,256,
