request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
30,1776364689.6919577,40.79318046569824,6.6971451628441905,1748.5651969909668,47,256,
31,1776364689.6921659,40.62175750732422,6.6976500492469935,1748.5225200653076,83,256,
32,1776364691.3957388,38.09785842895508,6.721826628142712,1752.1636486053467,74,256,
33,1776364691.4026527,30.45511245727539,6.714660046147365,1742.6934242248535,128,256,
34,1776364691.4336035,41.21828079223633,6.703924665264055,1750.7190704345703,146,256,
35,1776364691.4396117,39.01863098144531,6.714120565676222,1751.1193752288818,74,256,
36,1776364691.4403188,38.34247589111328,6.717000288121841,1751.1775493621826,146,256,
37,1776364691.4404213,38.286685943603516,6.724134145998487,1752.9408931732178,182,256,
38,1776364691.4409654,37.75310516357422,6.728982925415039,1753.6437511444092,155,256,
39,1776364691.4410493,37.69183158874512,6.733306248982747,1754.6849250793457,164,256,
40,1776364693.147104,36.951303482055664,6.702470779418945,1746.0813522338867,164,256,
41,1776364693.1490684,36.559104919433594,6.705499162860945,1746.4613914489746,128,256,
42,1776364693.1857352,39.98255729675293,6.685117646759632,1744.687557220459,11,256,
43,1776364693.1927075,42.3581600189209,6.6763129888796335,1744.8179721832275,164,256,
44,1776364693.193045,42.1144962310791,6.680938309314204,1745.7537651062012,29,256,
45,1776364693.1969345,41.23210906982422,6.691366083481732,1747.530460357666,92,256,
46,1776364693.1972783,40.92907905578613,6.694772196751015,1748.095989227295,164,256,
47,1776364693.1975286,40.71331024169922,6.6989468593223425,1748.9447593688965,92,256,
48,1776364694.894779,29.92415428161621,6.726163976332721,1745.09596824646,182,256,
49,1776364694.8968747,28.115510940551758,6.736021415860045,1745.8009719848633,128,256,
50,1776364694.9311323,36.40270233154297,6.705978804943609,1746.427297592163,164,256,
51,1776364694.9393587,38.5434627532959,6.6860161575616575,1743.4775829315186,38,256,
52,1776364694.9396842,38.280487060546875,6.687141867244945,1743.5016632080078,110,256,
53,1776364694.9471803,33.3867073059082,6.703562830008712,1742.7952289581299,101,256,
54,1776364694.9474936,33.11777114868164,6.705168181774663,1742.9356575012207,146,256,
55,1776364694.9477355,32.91463851928711,6.70623966291839,1743.0057525634766,155,256,
56,1776364696.6412795,36.21721267700195,6.700849533081055,1744.933843612671,11,256,
57,1776364696.6435454,34.6989631652832,6.703892876120174,1744.1916465759277,164,256,
58,1776364696.6780198,41.20969772338867,6.688210543464212,1746.7033863067627,83,256,
59,1776364696.6830528,39.90817070007324,6.697604235480814,1747.7972507476807,119,256,
60,1776364696.683543,39.45183753967285,6.701431087419098,1748.316764831543,164,256,
61,1776364696.6903036,32.74369239807129,6.7086462881050855,1743.4484958648682,182,256,
62,1776364696.6910567,32.00173377990723,6.7133174223058365,1743.8976764678955,38,256,
63,1776364696.6911535,31.914949417114258,6.715163062600529,1744.281530380249,74,256,
64,1776364698.3870254,37.43743896484375,6.70778517629586,1747.922658920288,164,256,
65,1776364698.3893058,36.394357681274414,6.71227679533117,1748.0249404907227,92,256,
66,1776364698.4258273,40.02714157104492,6.696731903973748,1747.6937770843506,29,256,
67,1776364698.4331195,42.53101348876953,6.680387609145221,1746.0298538208008,128,256,
68,1776364698.4334412,42.354583740234375,6.683874130249023,1746.7424869537354,155,256,
69,1776364698.436186,39.69240188598633,6.691184698366651,1745.9444999694824,56,256,
70,1776364698.4365027,39.4129753112793,6.693634332395067,1746.2897300720215,83,256,
71,1776364698.4367278,41.32342338562012,6.699259140912225,1749.6345043182373,83,256,
72,1776364700.1366074,36.6816520690918,6.704843745512121,1746.4168071746826,164,256,
73,1776364700.1384597,36.07654571533203,6.709090401144588,1746.8945980072021,119,256,
74,1776364700.1742027,40.93647003173828,6.698026844099457,1748.9333152770996,128,256,
75,1776364700.181409,37.35756874084473,6.709554148655312,1748.2938766479492,11,256,
76,1776364700.1817372,37.26673126220703,6.710274079266717,1748.3866214752197,128,256,
77,1776364700.1836972,35.4006290435791,6.714024263269761,1747.4768161773682,155,256,
78,1776364700.1839833,35.14981269836426,6.721903296077953,1749.2351531982422,38,256,
79,1776364700.1871634,32.00507164001465,6.723656373865464,1746.537446975708,110,256,
80,1776364701.884634,44.7540283203125,6.704511829451019,1754.4045448303223,74,256,
81,1776364701.8865285,44.5096492767334,6.714845171161726,1756.7951679229736,128,256,
82,1776364701.9242404,36.97562217712402,6.683094361249139,1741.1646842956543,173,256,
83,1776364701.9323385,37.64152526855469,6.705860998116288,1747.636079788208,146,256,
84,1776364701.932684,37.38665580749512,6.712017807306028,1748.9511966705322,11,256,
85,1776364701.9329128,40.1763916015625,6.749186796300552,1761.2190246582031,74,256,
86,1776364701.9348383,38.28620910644531,6.75211513743681,1760.075569152832,11,256,
87,1776364701.935141,38.02013397216797,6.75364101634306,1760.1985931396484,20,256,
88,1776364703.642275,51.470041275024414,6.662364099539962,1750.3728866577148,38,256,
89,1776364703.64529,48.5532283782959,6.668446110744102,1749.006986618042,173,256,
90,1776364703.6668572,30.071496963500977,6.68325237199372,1734.3008518218994,146,256,
91,1776364703.6812174,28.977394104003906,6.679492838242474,1732.248067855835,65,256,
92,1776364703.6822128,28.078317642211914,6.683653476191502,1732.409954071045,164,256,
93,1776364703.6956813,32.633066177368164,6.730126399619906,1748.8152980804443,65,256,
94,1776364703.6960182,32.33218193054199,6.732995837342505,1749.2461204528809,11,256,
95,1776364703.6962478,32.137155532836914,6.734320696662454,1749.3889331817627,164,256,
96,1776364705.393558,45.58229446411133,6.673379972869275,1747.2941875457764,92,256,
97,1776364705.3958907,48.496246337890625,6.687125037698185,1753.7131309509277,164,256,
98,1776364705.4023366,41.74470901489258,6.681675069472369,1745.5718517303467,47,256,
99,1776364705.4142416,29.89053726196289,6.685069028068991,1734.5831394195557,47,256,
100,1776364705.415967,28.203725814819336,6.686529458737841,1733.2687377929688,47,256,
101,1776364705.4466357,36.1933708190918,6.672616098441329,1737.7104759216309,119,256,
102,1776364705.4469829,35.88461875915527,6.675869810814951,1738.2314205169678,146,256,
103,1776364705.4472272,38.172245025634766,6.689082874971278,1743.8883781433105,137,256,
104,1776364707.1419363,32.874107360839844,6.68955784217984,1738.7113571166992,65,256,
105,1776364707.1485054,30.166149139404297,6.702817655077167,1739.384651184082,83,256,
106,1776364707.1505868,28.11884880065918,6.706155515184589,1738.1885051727295,164,256,
107,1776364707.150836,27.895212173461914,6.713604459575579,1739.8643493652344,146,256,
108,1776364707.1510496,27.70519256591797,6.717666925168505,1740.7102584838867,164,256,
109,1776364707.1860094,34.08503532409668,6.70616860483207,1744.1580295562744,11,256,
110,1776364707.1862788,33.875226974487305,6.708058188943302,1744.4300651550293,137,256,
111,1776364707.1918736,30.824899673461914,6.722002403408873,1744.9355125427246,173,256,
112,1776364708.8817008,39.28637504577637,6.667524225571576,1739.5050525665283,56,256,
113,1776364708.890041,34.238576889038086,6.684303283691406,1738.7359142303467,146,256,
114,1776364708.8903847,34.06023979187012,6.687833748611749,1739.4578456878662,119,256,
115,1776364708.8932407,31.251907348632812,6.689714917949602,1737.1292114257812,83,256,
116,1776364708.8935468,30.982255935668945,6.691090265909831,1737.2102737426758,83,256,
117,1776364708.9318295,25.922536849975586,6.737478106629615,1743.9794540405273,29,256,
118,1776364708.9321704,25.6197452545166,6.740047417434991,1744.3318367004395,74,256,
119,1776364708.937976,19.85001564025879,6.7416284598556215,1738.9652729034424,101,256,
120,1776364710.6218185,53.75313758850098,6.662874595791686,1752.7861595153809,83,256,
121,1776364710.629596,46.04625701904297,6.669233359542548,1746.7007637023926,92,256,
122,1776364710.631216,44.4493293762207,6.672277637556488,1745.880126953125,101,256,
123,1776364710.6313987,44.350624084472656,6.674844143437404,1746.4358806610107,74,256,
124,1776364710.6315296,46.547889709472656,6.692355286841299,1753.098487854004,11,256,
125,1776364710.6762767,35.11309623718262,6.733166002759747,1752.070426940918,101,256,
126,1776364710.6774228,33.987998962402344,6.73676565581677,1751.8632411956787,83,256,
127,1776364710.6775863,33.84280204772949,6.739208745021446,1752.3410320281982,101,256,
128,1776364712.375776,52.2456169128418,6.656814089008406,1749.7332096099854,83,256,
129,1776364712.3787067,49.399614334106445,6.663277569939108,1748.535394668579,65,256,
130,1776364712.3790324,52.75440216064453,6.6680534213197,1753.108024597168,119,256,
131,1776364712.3792496,52.572011947631836,6.671654944326363,1753.8440227508545,29,256,
132,1776364712.3850315,46.82016372680664,6.676095139746573,1749.2244243621826,83,256,
133,1776364712.430599,33.174753189086914,6.689919677435183,1739.1042709350586,101,256,
134,1776364712.4309304,32.877206802368164,6.6936530318914675,1739.7587299346924,47,256,
135,1776364712.4311545,35.192012786865234,6.699765897264667,1743.6323165893555,29,256,
136,1776364714.1266928,38.58590126037598,6.673665140189376,1740.370512008667,74,256,
137,1776364714.1282988,37.09745407104492,6.679503122965495,1740.370750427246,137,256,
138,1776364714.1335857,35.92705726623535,6.691611046884574,1742.2878742218018,74,256,
139,1776364714.1339114,35.65812110900879,6.696388768214805,1743.2372570037842,146,256,
140,1776364714.135274,34.33990478515625,6.700424119537952,1742.948055267334,38,256,
141,1776364714.1712105,24.614810943603516,6.706652921788833,1734.8113059997559,182,256,
142,1776364714.1715138,24.348974227905273,6.711463367237764,1735.7721328735352,101,256,
143,1776364714.1752005,20.695924758911133,6.7029513564764285,1729.9485206604004,11,256,
144,1776364715.868149,47.32394218444824,6.667515810798196,1747.5404739379883,164,256,
145,1776364715.8701155,45.503854751586914,6.67579594780417,1747.8318214416504,38,256,
146,1776364715.8767452,38.92946243286133,6.6778388677858835,1741.7783737182617,11,256,
147,1776364715.878878,39.65306282043457,6.681287989896886,1743.3815002441406,155,256,
148,1776364715.8791962,39.42298889160156,6.685623468137255,1744.2569732666016,92,256,
149,1776364715.9056141,32.8669548034668,6.734367445403454,1750.1306533813477,20,256,
150,1776364715.9080977,30.31325340270996,6.727736603979971,1745.8860874176025,56,256,
151,1776364715.908402,30.045509338378906,6.730233921724207,1746.2551593780518,155,256,
152,1776364717.617356,36.24749183654785,6.67414104237276,1738.1534576416016,164,256,
153,1776364717.6192024,34.44671630859375,6.678130579929726,1737.3700141906738,146,256,
154,1776364717.6195273,34.339189529418945,6.678923438577091,1737.4646663665771,83,256,
155,1776364717.6242669,33.161163330078125,6.690350700827206,1739.2005920410156,164,256,
156,1776364717.6245596,32.907962799072266,6.692632974362841,1739.5293712615967,29,256,
157,1776364717.6560774,26.647329330444336,6.74739725449506,1747.2336292266846,74,256,
158,1776364717.656435,26.328563690185547,6.749492533066693,1747.4491596221924,83,256,
159,1776364717.6566746,26.123046875,6.7505023058723,1747.5011348724365,119,256,
160,1776364719.356306,46.892642974853516,6.668798596251245,1747.436285018921,119,256,
161,1776364719.3573804,45.85599899291992,6.6763559977213545,1748.3267784118652,65,256,
162,1776364719.3575213,50.9035587310791,6.682714761472216,1754.9958229064941,29,256,
163,1776364719.363941,44.50178146362305,6.686673444860122,1749.603509902954,119,256,
164,1776364719.3643138,44.1586971282959,6.690534890866747,1750.2450942993164,110,256,
165,1776364719.4037158,34.98578071594238,6.7396622078091495,1753.5996437072754,38,256,
166,1776364719.404543,34.20114517211914,6.742046393600165,1753.4229755401611,173,256,
167,1776364719.4046643,34.094810485839844,6.746730617448395,1754.5111179351807,137,256,
168,1776364721.1051583,51.651716232299805,6.667077307607613,1751.7564296722412,137,256,
169,1776364721.1067827,50.12059211730957,6.670414232740216,1751.0762214660645,56,256,
170,1776364721.113155,43.99919509887695,6.6703562643013745,1744.9400424957275,38,256,
171,1776364721.1156557,41.556596755981445,6.670752693625057,1742.598533630371,83,256,
172,1776364721.1159773,45.56155204772949,6.684724022360409,1750.1661777496338,74,256,
173,1776364721.1601748,32.173871994018555,6.737904455147538,1750.3395080566406,20,256,
174,1776364721.160539,31.84819221496582,6.739052604226505,1750.3066062927246,182,256,
175,1776364721.160792,31.626224517822266,6.740671045639935,1750.4973411560059,128,256,
176,1776364722.8576136,52.783966064453125,6.67567346610275,1755.0806999206543,83,256,
177,1776364722.858591,51.83887481689453,6.682246339087393,1755.8116912841797,20,256,
178,1776364722.858713,51.74088478088379,6.683922748939664,1756.141185760498,128,256,
179,1776364722.8587856,57.068824768066406,6.689681258856082,1762.9375457763672,182,256,
180,1776364722.8664086,49.46708679199219,6.696395313038545,1757.0478916168213,47,256,
181,1776364722.9107115,35.36677360534668,6.742617663215189,1754.7342777252197,92,256,
182,1776364722.9115984,34.49296951293945,6.746214511347752,1754.7776699066162,128,256,
183,1776364722.9117062,34.409523010253906,6.752740635591395,1756.3583850860596,65,256,
184,1776364724.613857,45.79305648803711,6.681615231083889,1749.6049404144287,92,256,
185,1776364724.6162088,48.8128662109375,6.69089579114727,1754.9912929534912,146,256,
186,1776364724.6165462,48.72632026672363,6.696773042865828,1756.4034461975098,128,256,
187,1776364724.623073,42.25039482116699,6.7004942426494525,1750.8764266967773,110,256,
188,1776364724.6241612,41.20016098022461,6.703507666494332,1750.5946159362793,74,256,
189,1776364724.6673799,29.955148696899414,6.705842298619888,1739.9449348449707,182,256,
190,1776364724.66773,29.642820358276367,6.7107546563242,1740.8852577209473,20,256,
191,1776364724.6687717,28.632640838623047,6.712216956942689,1740.2479648590088,47,256,
192,1776364726.3646226,33.11586380004883,6.679528367285635,1736.3955974578857,65,256,
193,1776364726.3725176,28.884172439575195,6.693243512920305,1735.661268234253,128,256,
194,1776364726.3756268,25.934219360351562,6.697538787243413,1733.8066101074219,146,256,
195,1776364726.375985,25.614261627197266,6.701467551437079,1734.4884872436523,47,256,
196,1776364726.3762074,25.427579879760742,6.70324306862027,1734.7545623779297,83,256,
197,1776364726.4094543,25.83003044128418,6.69407377056047,1732.818841934204,182,256,
198,1776364726.4097733,25.54774284362793,6.698413923674939,1733.6432933807373,182,256,
199,1776364726.4100127,25.339603424072266,6.689569996852501,1731.17995262146,128,256,
