timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364037.976189,0,100.0,70950.875,81559.0,428.901,1980
1776364038.0763447,0,100.0,70950.875,81559.0,429.566,1980
1776364038.176497,0,100.0,70950.875,81559.0,430.395,1980
1776364038.2766404,0,100.0,70950.875,81559.0,436.496,1980
1776364038.3767776,0,100.0,70950.875,81559.0,436.874,1980
1776364038.4769127,0,100.0,70950.875,81559.0,436.728,1980
1776364038.5770886,0,100.0,70950.875,81559.0,436.336,1980
1776364038.6772242,0,100.0,70950.875,81559.0,436.503,1980
1776364038.777376,0,100.0,70950.875,81559.0,435.818,1980
1776364038.8775613,0,100.0,70950.875,81559.0,435.428,1980
1776364038.977659,0,78.0,70950.875,81559.0,429.696,1980
1776364039.0777586,0,78.0,70950.875,81559.0,427.83,1980
1776364039.1778753,0,100.0,70950.875,81559.0,427.243,1980
1776364039.27797,0,100.0,70950.875,81559.0,426.669,1980
1776364039.3781652,0,100.0,70950.875,81559.0,426.871,1980
1776364039.478255,0,100.0,70950.875,81559.0,427.685,1980
1776364039.5783498,0,100.0,70950.875,81559.0,428.23,1980
1776364039.6784494,0,100.0,70950.875,81559.0,428.64,1980
1776364039.7785354,0,100.0,70950.875,81559.0,429.166,1980
1776364039.8786192,0,100.0,70950.875,81559.0,429.703,1980
1776364039.9787016,0,100.0,70950.875,81559.0,435.267,1980
1776364040.0787833,0,100.0,70950.875,81559.0,436.868,1980
1776364040.178882,0,100.0,70950.875,81559.0,437.506,1980
1776364040.2791147,0,100.0,70950.875,81559.0,437.202,1980
1776364040.3793893,0,100.0,70950.875,81559.0,436.956,1980
1776364040.4794853,0,100.0,70950.875,81559.0,436.947,1980
1776364040.579595,0,100.0,70950.875,81559.0,436.921,1980
1776364040.6797252,0,100.0,70950.875,81559.0,431.015,1980
1776364040.7798457,0,100.0,70950.875,81559.0,429.533,1980
1776364040.8799508,0,100.0,70950.875,81559.0,429.011,1980
1776364040.9800625,0,100.0,70950.875,81559.0,428.432,1980
1776364041.0802448,0,100.0,70950.875,81559.0,428.925,1980
1776364041.180417,0,100.0,70950.875,81559.0,429.136,1980
1776364041.28057,0,100.0,70950.875,81559.0,429.942,1980
1776364041.3807168,0,100.0,70950.875,81559.0,430.101,1980
1776364041.480854,0,100.0,70950.875,81559.0,429.911,1980
1776364041.58104,0,100.0,70950.875,81559.0,429.426,1980
1776364041.6811917,0,100.0,70950.875,81559.0,434.774,1980
1776364041.7813556,0,100.0,70950.875,81559.0,436.516,1980
1776364041.8814976,0,100.0,70950.875,81559.0,436.558,1980
1776364041.9816506,0,100.0,70950.875,81559.0,436.857,1980
1776364042.0819302,0,100.0,70950.875,81559.0,436.885,1980
1776364042.182068,0,100.0,70950.875,81559.0,436.753,1980
1776364042.2821968,0,100.0,70950.875,81559.0,436.331,1980
1776364042.3823342,0,84.0,70950.875,81559.0,431.559,1980
1776364042.4824758,0,84.0,70950.875,81559.0,430.05,1980
1776364042.5826135,0,100.0,70950.875,81559.0,430.01,1980
1776364042.682744,0,100.0,70950.875,81559.0,430.133,1980
1776364042.7828665,0,100.0,70950.875,81559.0,430.216,1980
1776364042.8830504,0,100.0,70950.875,81559.0,430.964,1980
1776364042.9831824,0,100.0,70950.875,81559.0,430.961,1980
1776364043.0833092,0,100.0,70950.875,81559.0,431.051,1980
1776364043.1834288,0,100.0,70950.875,81559.0,431.086,1980
1776364043.283549,0,100.0,70950.875,81559.0,431.581,1980
1776364043.3836699,0,100.0,70950.875,81559.0,434.779,1980
1776364043.4837897,0,100.0,70950.875,81559.0,437.587,1980
1776364043.5839112,0,100.0,70950.875,81559.0,437.849,1980
1776364043.684041,0,100.0,70950.875,81559.0,437.056,1980
1776364043.784164,0,100.0,70950.875,81559.0,437.01,1980
1776364043.8843524,0,100.0,70950.875,81559.0,436.743,1980
1776364043.9844759,0,100.0,70950.875,81559.0,436.239,1980
1776364044.0846012,0,100.0,70950.875,81559.0,432.536,1980
1776364044.1847267,0,78.0,70950.875,81559.0,428.919,1980
1776364044.2848518,0,78.0,70950.875,81559.0,427.685,1980
1776364044.3849466,0,100.0,70950.875,81559.0,427.749,1980
1776364044.4851193,0,100.0,70950.875,81559.0,428.136,1980
1776364044.5852668,0,100.0,70950.875,81559.0,427.962,1980
1776364044.6854155,0,100.0,70950.875,81559.0,428.173,1980
1776364044.7855682,0,100.0,70950.875,81559.0,428.768,1980
1776364044.8857138,0,100.0,70950.875,81559.0,428.908,1980
1776364044.9858677,0,100.0,70950.875,81559.0,428.563,1980
1776364045.08603,0,100.0,70950.875,81559.0,431.497,1980
1776364045.1861713,0,100.0,70950.875,81559.0,434.653,1980
1776364045.286314,0,100.0,70950.875,81559.0,434.985,1980
1776364045.386456,0,100.0,70950.875,81559.0,434.958,1980
1776364045.4866028,0,100.0,70950.875,81559.0,434.591,1980
1776364045.5867367,0,100.0,70950.875,81559.0,434.601,1980
1776364045.6868777,0,100.0,70950.875,81559.0,434.564,1980
1776364045.7870648,0,100.0,70950.875,81559.0,434.318,1980
1776364045.8872218,0,100.0,70950.875,81559.0,427.715,1980
1776364045.9873612,0,100.0,70950.875,81559.0,427.735,1980
1776364046.087495,0,100.0,70950.875,81559.0,427.877,1980
1776364046.1876342,0,100.0,70950.875,81559.0,427.951,1980
1776364046.287759,0,100.0,70950.875,81559.0,428.242,1980
1776364046.3878894,0,100.0,70950.875,81559.0,428.285,1980
1776364046.4880195,0,100.0,70950.875,81559.0,428.533,1980
1776364046.5881395,0,100.0,70950.875,81559.0,428.472,1980
1776364046.688266,0,100.0,70950.875,81559.0,428.739,1980
1776364046.7883928,0,100.0,70950.875,81559.0,428.362,1980
1776364046.8885171,0,100.0,70950.875,81559.0,434.535,1980
1776364046.988641,0,100.0,70950.875,81559.0,435.384,1980
1776364047.0887656,0,100.0,70950.875,81559.0,436.282,1980
1776364047.188889,0,100.0,70950.875,81559.0,435.607,1980
1776364047.2890167,0,100.0,70950.875,81559.0,435.54,1980
1776364047.389142,0,100.0,70950.875,81559.0,435.402,1980
1776364047.4893036,0,100.0,70950.875,81559.0,435.096,1980
1776364047.5895643,0,88.0,70950.875,81559.0,432.878,1980
1776364047.6897347,0,88.0,70950.875,81559.0,432.804,1980
1776364047.7898834,0,100.0,70950.875,81559.0,433.709,1980
1776364047.890067,0,100.0,70950.875,81559.0,433.761,1980
1776364047.990224,0,100.0,70950.875,81559.0,433.681,1980
1776364048.0903816,0,100.0,70950.875,81559.0,433.846,1980
1776364048.190559,0,100.0,70950.875,81559.0,434.127,1980
1776364048.2906878,0,100.0,70950.875,81559.0,434.18,1980
1776364048.3908184,0,100.0,70950.875,81559.0,434.662,1980
1776364048.4909432,0,100.0,70950.875,81559.0,435.41,1980
1776364048.5910695,0,100.0,70950.875,81559.0,438.31,1980
1776364048.6911902,0,100.0,70950.875,81559.0,437.626,1980
1776364048.7913115,0,100.0,70950.875,81559.0,437.492,1980
1776364048.8914366,0,100.0,70950.875,81559.0,437.089,1980
1776364048.9915628,0,100.0,70950.875,81559.0,437.316,1980
1776364049.0916858,0,100.0,70950.875,81559.0,437.153,1980
1776364049.191815,0,100.0,70950.875,81559.0,437.288,1980
1776364049.2919393,0,100.0,70950.875,81559.0,431.674,1980
1776364049.3920922,0,100.0,70950.875,81559.0,429.996,1980
1776364049.4922621,0,100.0,70950.875,81559.0,429.6,1980
1776364049.5924318,0,100.0,70950.875,81559.0,429.241,1980
1776364049.6925945,0,100.0,70950.875,81559.0,429.763,1980
1776364049.7927551,0,100.0,70950.875,81559.0,430.118,1980
1776364049.8929055,0,100.0,70950.875,81559.0,430.524,1980
1776364049.9930606,0,100.0,70950.875,81559.0,430.336,1980
1776364050.0932126,0,100.0,70950.875,81559.0,429.92,1980
1776364050.1933784,0,100.0,70950.875,81559.0,429.813,1980
1776364050.2935314,0,100.0,70950.875,81559.0,435.98,1980
1776364050.3937395,0,100.0,70950.875,81559.0,437.544,1980
1776364050.494121,0,100.0,70950.875,81559.0,437.746,1980
1776364050.5943544,0,100.0,70950.875,81559.0,437.338,1980
1776364050.6944973,0,100.0,70950.875,81559.0,437.189,1980
1776364050.7946446,0,100.0,70950.875,81559.0,437.303,1980
1776364050.8949006,0,100.0,70950.875,81559.0,437.175,1980
1776364050.9951007,0,79.0,70950.875,81559.0,430.177,1980
1776364051.0952668,0,79.0,70950.875,81559.0,429.103,1980
1776364051.1954718,0,100.0,70950.875,81559.0,428.257,1980
1776364051.2956288,0,100.0,70950.875,81559.0,428.412,1980
1776364051.3957675,0,100.0,70950.875,81559.0,428.651,1980
1776364051.4959044,0,100.0,70950.875,81559.0,428.938,1980
1776364051.5960784,0,100.0,70950.875,81559.0,429.58,1980
1776364051.6962345,0,100.0,70950.875,81559.0,428.638,1980
1776364051.7963746,0,100.0,70950.875,81559.0,427.924,1980
1776364051.896534,0,100.0,70950.875,81559.0,427.724,1980
1776364051.9967377,0,100.0,70950.875,81559.0,434.469,1980
1776364052.0969644,0,100.0,70950.875,81559.0,435.753,1980
1776364052.1972535,0,100.0,70950.875,81559.0,436.039,1980
1776364052.2974498,0,100.0,70950.875,81559.0,436.014,1980
1776364052.39776,0,100.0,70950.875,81559.0,435.585,1980
1776364052.498056,0,100.0,70950.875,81559.0,435.451,1980
1776364052.5982563,0,100.0,70950.875,81559.0,435.44,1980
1776364052.6984212,0,100.0,70950.875,81559.0,430.143,1980
1776364052.79857,0,84.0,70950.875,81559.0,428.173,1980
1776364052.8987474,0,84.0,70950.875,81559.0,427.618,1980
1776364052.9989321,0,100.0,70950.875,81559.0,428.088,1980
1776364053.0991213,0,100.0,70950.875,81559.0,428.337,1980
1776364053.1992748,0,100.0,70950.875,81559.0,428.693,1980
1776364053.2994304,0,100.0,70950.875,81559.0,429.149,1980
1776364053.3995767,0,100.0,70950.875,81559.0,429.041,1980
1776364053.4997182,0,100.0,70950.875,81559.0,428.613,1980
1776364053.5998535,0,100.0,70950.875,81559.0,428.34,1980
1776364053.7000785,0,100.0,70950.875,81559.0,431.742,1980
1776364053.8002338,0,100.0,70950.875,81559.0,435.912,1980
1776364053.9003694,0,100.0,70950.875,81559.0,436.208,1980
1776364054.0005026,0,100.0,70950.875,81559.0,435.748,1980
1776364054.1006346,0,100.0,70950.875,81559.0,435.756,1980
1776364054.2007742,0,100.0,70950.875,81559.0,435.419,1980
1776364054.3009331,0,100.0,70950.875,81559.0,435.165,1980
1776364054.4010942,0,100.0,70950.875,81559.0,431.389,1980
1776364054.5012488,0,100.0,70950.875,81559.0,429.692,1980
1776364054.6013901,0,100.0,70950.875,81559.0,430.102,1980
1776364054.7015345,0,100.0,70950.875,81559.0,430.828,1980
1776364054.8016798,0,100.0,70950.875,81559.0,431.297,1980
1776364054.9018805,0,100.0,70950.875,81559.0,430.972,1980
1776364055.0020278,0,100.0,70950.875,81559.0,430.799,1980
1776364055.1021705,0,100.0,70950.875,81559.0,430.664,1980
1776364055.2023034,0,100.0,70950.875,81559.0,430.756,1980
1776364055.3024447,0,100.0,70950.875,81559.0,430.387,1980
1776364055.402584,0,100.0,70950.875,81559.0,433.838,1980
1776364055.5027263,0,100.0,70950.875,81559.0,435.946,1980
1776364055.6028686,0,100.0,70950.875,81559.0,436.043,1980
1776364055.7030594,0,100.0,70950.875,81559.0,435.534,1980
1776364055.8031974,0,100.0,70950.875,81559.0,435.312,1980
1776364055.9033437,0,100.0,70950.875,81559.0,435.502,1980
1776364056.0034828,0,100.0,70950.875,81559.0,436.061,1980
1776364056.1036189,0,100.0,70950.875,81559.0,436.015,1980
1776364056.203765,0,77.0,70950.875,81559.0,428.302,1980
1776364056.3039312,0,77.0,70950.875,81559.0,429.201,1980
1776364056.404088,0,100.0,70950.875,81559.0,429.579,1980
1776364056.5042768,0,100.0,70950.875,81559.0,428.95,1980
1776364056.604502,0,100.0,70950.875,81559.0,428.576,1980
1776364056.7047875,0,100.0,70950.875,81559.0,429.206,1980
1776364056.8050046,0,100.0,70950.875,81559.0,428.666,1980
1776364056.90517,0,100.0,70950.875,81559.0,429.222,1980
1776364057.005319,0,100.0,70950.875,81559.0,429.437,1980
1776364057.1054552,0,100.0,70950.875,81559.0,429.889,1980
1776364057.2056007,0,100.0,70950.875,81559.0,436.798,1980
1776364057.3057537,0,100.0,70950.875,81559.0,436.892,1980
1776364057.4058967,0,100.0,70950.875,81559.0,436.363,1980
1776364057.5060494,0,100.0,70950.875,81559.0,436.806,1980
1776364057.6061895,0,100.0,70950.875,81559.0,436.868,1980
1776364057.7063327,0,100.0,70950.875,81559.0,436.872,1980
1776364057.8064792,0,100.0,70950.875,81559.0,436.824,1980
1776364057.9066262,0,100.0,70950.875,81559.0,433.488,1980
1776364058.006762,0,100.0,70950.875,81559.0,432.003,1980
1776364058.1068957,0,100.0,70950.875,81559.0,432.029,1980
1776364058.2070813,0,100.0,70950.875,81559.0,432.224,1980
1776364058.3072333,0,100.0,70950.875,81559.0,431.832,1980
1776364058.4073904,0,100.0,70950.875,81559.0,431.881,1980
1776364058.507537,0,100.0,70950.875,81559.0,431.996,1980
1776364058.6076798,0,100.0,70950.875,81559.0,431.669,1980
1776364058.7078235,0,100.0,70950.875,81559.0,431.296,1980
1776364058.8079662,0,100.0,70950.875,81559.0,430.948,1980
1776364058.9080894,0,100.0,70950.875,81559.0,434.03,1980
1776364059.0081832,0,100.0,70950.875,81559.0,435.42,1980
1776364059.1083467,0,100.0,70950.875,81559.0,435.217,1980
1776364059.208439,0,100.0,70950.875,81559.0,435.196,1980
1776364059.308552,0,100.0,70950.875,81559.0,435.751,1980
1776364059.408735,0,100.0,70950.875,81559.0,435.901,1980
1776364059.508885,0,100.0,70950.875,81559.0,435.362,1980
1776364059.6090398,0,77.0,70950.875,81559.0,431.032,1980
1776364059.7091722,0,77.0,70950.875,81559.0,430.037,1980
1776364059.8094108,0,100.0,70950.875,81559.0,430.607,1980
1776364059.909618,0,100.0,70950.875,81559.0,430.982,1980
1776364060.009776,0,100.0,70950.875,81559.0,430.979,1980
1776364060.1099105,0,100.0,70950.875,81559.0,430.952,1980
1776364060.2100534,0,100.0,70950.875,81559.0,430.638,1980
1776364060.3101978,0,100.0,70950.875,81559.0,430.727,1980
1776364060.4103372,0,100.0,70950.875,81559.0,430.896,1980
1776364060.5104914,0,100.0,70950.875,81559.0,431.411,1980
1776364060.610633,0,100.0,70950.875,81559.0,436.086,1980
1776364060.710787,0,100.0,70950.875,81559.0,436.997,1980
1776364060.8109322,0,100.0,70950.875,81559.0,436.422,1980
1776364060.911077,0,100.0,70950.875,81559.0,435.772,1980
1776364061.011214,0,100.0,70950.875,81559.0,435.413,1980
1776364061.111344,0,100.0,70950.875,81559.0,435.116,1980
1776364061.2114756,0,100.0,70950.875,81559.0,435.384,1980
1776364061.3116174,0,100.0,70950.875,81559.0,431.028,1980
1776364061.4117517,0,94.0,70950.875,81559.0,429.215,1980
1776364061.5118964,0,94.0,70950.875,81559.0,428.511,1980
1776364061.612085,0,100.0,70950.875,81559.0,428.255,1980
1776364061.7122283,0,100.0,70950.875,81559.0,428.492,1980
1776364061.8123617,0,100.0,70950.875,81559.0,429.075,1980
1776364061.912509,0,100.0,70950.875,81559.0,429.882,1980
1776364062.0126598,0,100.0,70950.875,81559.0,429.978,1980
1776364062.1127899,0,100.0,70950.875,81559.0,429.603,1980
1776364062.2129564,0,100.0,70950.875,81559.0,429.308,1980
1776364062.3130896,0,100.0,70950.875,81559.0,433.553,1980
1776364062.4132175,0,100.0,70950.875,81559.0,435.463,1980
1776364062.513485,0,100.0,70950.875,81559.0,435.342,1980
1776364062.6136165,0,100.0,70950.875,81559.0,435.524,1980
1776364062.713745,0,100.0,70950.875,81559.0,435.774,1980
1776364062.8138912,0,100.0,70950.875,81559.0,435.517,1980
1776364062.9140399,0,100.0,70950.875,81559.0,434.898,1980
1776364063.0141973,0,100.0,70950.875,81559.0,427.453,1980
1776364063.1143422,0,100.0,70950.875,81559.0,428.24,1980
1776364063.2144809,0,100.0,70950.875,81559.0,428.466,1980
1776364063.3146174,0,100.0,70950.875,81559.0,428.079,1980
1776364063.414753,0,100.0,70950.875,81559.0,428.149,1980
1776364063.5148847,0,100.0,70950.875,81559.0,428.897,1980
1776364063.6150177,0,100.0,70950.875,81559.0,428.432,1980
1776364063.715147,0,100.0,70950.875,81559.0,428.287,1980
1776364063.8152788,0,100.0,70950.875,81559.0,428.201,1980
1776364063.9154086,0,100.0,70950.875,81559.0,428.424,1980
1776364064.0155385,0,100.0,70950.875,81559.0,435.817,1980
1776364064.115667,0,100.0,70950.875,81559.0,435.719,1980
1776364064.2157943,0,100.0,70950.875,81559.0,435.717,1980
1776364064.3159626,0,100.0,70950.875,81559.0,435.624,1980
1776364064.4161017,0,100.0,70950.875,81559.0,435.248,1980
1776364064.5162427,0,100.0,70950.875,81559.0,434.934,1980
1776364064.6163778,0,100.0,70950.875,81559.0,435.269,1980
1776364064.7165284,0,100.0,70950.875,81559.0,433.33,1980
1776364064.816719,0,78.0,70950.875,81559.0,432.437,1980
1776364064.9168928,0,78.0,70950.875,81559.0,431.166,1980
1776364065.0170348,0,100.0,70950.875,81559.0,430.652,1980
1776364065.1171663,0,100.0,70950.875,81559.0,430.279,1980
1776364065.2172956,0,100.0,70950.875,81559.0,430.037,1980
1776364065.3174374,0,100.0,70950.875,81559.0,430.663,1980
1776364065.4175947,0,100.0,70950.875,81559.0,430.912,1980
1776364065.5177348,0,100.0,70950.875,81559.0,430.76,1980
1776364065.6178782,0,100.0,70950.875,81559.0,431.184,1980
1776364065.7180572,0,100.0,70950.875,81559.0,432.302,1980
1776364065.8181942,0,100.0,70950.875,81559.0,433.713,1980
1776364065.9183779,0,100.0,70950.875,81559.0,435.63,1980
1776364066.0185146,0,100.0,70950.875,81559.0,435.914,1980
1776364066.1186419,0,100.0,70950.875,81559.0,436.269,1980
1776364066.2187717,0,100.0,70950.875,81559.0,436.443,1980
1776364066.3189023,0,100.0,70950.875,81559.0,435.939,1980
1776364066.4190433,0,100.0,70950.875,81559.0,435.338,1980
1776364066.5191824,0,100.0,70950.875,81559.0,431.184,1980
1776364066.619313,0,100.0,70950.875,81559.0,430.883,1980
1776364066.7194533,0,100.0,70950.875,81559.0,431.132,1980
1776364066.8195891,0,100.0,70950.875,81559.0,430.494,1980
1776364066.919734,0,100.0,70950.875,81559.0,430.983,1980
1776364067.0198734,0,100.0,70950.875,81559.0,430.826,1980
1776364067.1201196,0,100.0,70950.875,81559.0,431.132,1980
1776364067.2206662,0,100.0,70950.875,81559.0,431.212,1980
1776364067.321403,0,100.0,70950.875,81559.0,431.356,1980
1776364067.4216986,0,100.0,70950.875,81559.0,430.857,1980
1776364067.5218408,0,100.0,70950.875,81559.0,436.058,1980
1776364067.6219866,0,100.0,70950.875,81559.0,436.158,1980
1776364067.722182,0,100.0,70950.875,81559.0,436.275,1980
1776364067.8223212,0,100.0,70950.875,81559.0,436.777,1980
1776364067.9224548,0,100.0,70950.875,81559.0,436.477,1980
1776364068.022589,0,100.0,70950.875,81559.0,435.786,1980
1776364068.122723,0,100.0,70950.875,81559.0,435.296,1980
1776364068.222885,0,79.0,70950.875,81559.0,429.134,1980
1776364068.3230748,0,79.0,70950.875,81559.0,427.672,1980
1776364068.423258,0,100.0,70950.875,81559.0,427.859,1980
1776364068.5234392,0,100.0,70950.875,81559.0,428.049,1980
1776364068.6235754,0,100.0,70950.875,81559.0,427.942,1980
1776364068.72372,0,100.0,70950.875,81559.0,427.406,1980
1776364068.8238614,0,100.0,70950.875,81559.0,427.87,1980
1776364068.9240313,0,100.0,70950.875,81559.0,428.329,1980
1776364069.0241728,0,100.0,70950.875,81559.0,428.507,1980
1776364069.1243076,0,100.0,70950.875,81559.0,428.555,1980
1776364069.2244463,0,100.0,70950.875,81559.0,434.475,1980
1776364069.324595,0,100.0,70950.875,81559.0,436.077,1980
1776364069.4247322,0,100.0,70950.875,81559.0,436.247,1980
1776364069.5248783,0,100.0,70950.875,81559.0,436.25,1980
1776364069.6250494,0,100.0,70950.875,81559.0,436.62,1980
1776364069.7251854,0,100.0,70950.875,81559.0,436.536,1980
1776364069.8253293,0,100.0,70950.875,81559.0,436.262,1980
1776364069.9254694,0,100.0,70950.875,81559.0,430.648,1980
1776364070.0256,0,100.0,70950.875,81559.0,429.392,1980
1776364070.1257315,0,100.0,70950.875,81559.0,429.636,1980
1776364070.2258606,0,100.0,70950.875,81559.0,429.775,1980
1776364070.3260272,0,100.0,70950.875,81559.0,429.691,1980
1776364070.4261565,0,100.0,70950.875,81559.0,429.644,1980
1776364070.5262942,0,100.0,70950.875,81559.0,429.627,1980
1776364070.6264355,0,100.0,70950.875,81559.0,429.655,1980
1776364070.7265816,0,100.0,70950.875,81559.0,429.147,1980
1776364070.8267171,0,100.0,70950.875,81559.0,429.218,1980
1776364070.9268618,0,100.0,70950.875,81559.0,434.731,1980
1776364071.027036,0,100.0,70950.875,81559.0,435.944,1980
1776364071.1271958,0,100.0,70950.875,81559.0,436.119,1980
1776364071.227484,0,100.0,70950.875,81559.0,436.278,1980
1776364071.3276317,0,100.0,70950.875,81559.0,436.786,1980
1776364071.4277878,0,100.0,70950.875,81559.0,436.435,1980
1776364071.5279634,0,100.0,70950.875,81559.0,436.066,1980
1776364071.6281915,0,90.0,70950.875,81559.0,429.798,1980
1776364071.728363,0,90.0,70950.875,81559.0,428.643,1980
1776364071.8285167,0,100.0,70950.875,81559.0,428.513,1980
1776364071.928662,0,100.0,70950.875,81559.0,428.575,1980
1776364072.0287988,0,100.0,70950.875,81559.0,428.322,1980
1776364072.128941,0,100.0,70950.875,81559.0,428.411,1980
1776364072.2290843,0,100.0,70950.875,81559.0,427.699,1980
1776364072.3292398,0,100.0,70950.875,81559.0,427.461,1980
1776364072.4293888,0,100.0,70950.875,81559.0,428.315,1980
1776364072.5295339,0,100.0,70950.875,81559.0,428.625,1980
1776364072.6296766,0,100.0,70950.875,81559.0,435.2,1980
1776364072.7298143,0,100.0,70950.875,81559.0,435.712,1980
1776364072.8299513,0,100.0,70950.875,81559.0,435.467,1980
1776364072.9301019,0,100.0,70950.875,81559.0,435.584,1980
1776364073.0302525,0,100.0,70950.875,81559.0,435.469,1980
1776364073.130397,0,100.0,70950.875,81559.0,435.095,1980
1776364073.2305467,0,100.0,70950.875,81559.0,435.353,1980
1776364073.3307395,0,100.0,70950.875,81559.0,430.435,1980
1776364073.4309645,0,79.0,70950.875,81559.0,429.931,1980
1776364073.5311048,0,79.0,70950.875,81559.0,430.086,1980
1776364073.6312587,0,100.0,70950.875,81559.0,429.738,1980
1776364073.7314193,0,100.0,70950.875,81559.0,430.869,1980
1776364073.8315718,0,100.0,70950.875,81559.0,431.205,1980
1776364073.9317203,0,100.0,70950.875,81559.0,431.212,1980
1776364074.0318635,0,100.0,70950.875,81559.0,431.316,1980
1776364074.1320217,0,100.0,70950.875,81559.0,431.292,1980
1776364074.2321706,0,100.0,70950.875,81559.0,434.971,1980
1776364074.3323243,0,100.0,70950.875,81559.0,437.261,1980
1776364074.4324813,0,100.0,70950.875,81559.0,436.869,1980
1776364074.5326684,0,100.0,70950.875,81559.0,436.636,1980
1776364074.6328864,0,100.0,70950.875,81559.0,435.996,1980
1776364074.7330596,0,100.0,70950.875,81559.0,435.468,1980
1776364074.8332033,0,100.0,70950.875,81559.0,436.104,1980
1776364074.9333556,0,100.0,70950.875,81559.0,434.537,1980
1776364075.0335393,0,100.0,70950.875,81559.0,434.66,1980
1776364075.1336918,0,100.0,70950.875,81559.0,435.153,1980
1776364075.2338471,0,100.0,70950.875,81559.0,434.631,1980
1776364075.3340602,0,100.0,70950.875,81559.0,434.332,1980
1776364075.4342113,0,100.0,70950.875,81559.0,434.3,1980
1776364075.534371,0,100.0,70950.875,81559.0,434.248,1980
1776364075.6345255,0,100.0,70950.875,81559.0,434.423,1980
1776364075.7346807,0,100.0,70950.875,81559.0,434.513,1980
1776364075.834827,0,100.0,70950.875,81559.0,434.721,1980
1776364075.934966,0,100.0,70950.875,81559.0,436.192,1980
1776364076.0351057,0,100.0,70950.875,81559.0,436.243,1980
1776364076.1352642,0,100.0,70950.875,81559.0,436.161,1980
1776364076.2354105,0,100.0,70950.875,81559.0,436.224,1980
1776364076.3355615,0,100.0,70950.875,81559.0,436.225,1980
1776364076.435701,0,100.0,70950.875,81559.0,436.105,1980
1776364076.5358412,0,100.0,70950.875,81559.0,435.931,1980
1776364076.635991,0,100.0,70950.875,81559.0,431.667,1980
1776364076.7361698,0,77.0,70950.875,81559.0,429.965,1980
1776364076.8364391,0,77.0,70950.875,81559.0,428.894,1980
1776364076.9366338,0,100.0,70950.875,81559.0,428.982,1980
1776364077.036785,0,100.0,70950.875,81559.0,428.676,1980
1776364077.1369681,0,100.0,70950.875,81559.0,427.969,1980
1776364077.237115,0,100.0,70950.875,81559.0,427.895,1980
1776364077.337264,0,100.0,70950.875,81559.0,428.322,1980
1776364077.4374006,0,100.0,70950.875,81559.0,428.27,1980
1776364077.5375657,0,100.0,70950.875,81559.0,428.207,1980
1776364077.637751,0,100.0,70950.875,81559.0,432.717,1980
1776364077.7378986,0,100.0,70950.875,81559.0,434.169,1980
1776364077.8380535,0,100.0,70950.875,81559.0,435.178,1980
1776364077.938194,0,100.0,70950.875,81559.0,435.077,1980
1776364078.0383394,0,100.0,70950.875,81559.0,435.594,1980
1776364078.1384773,0,100.0,70950.875,81559.0,436.276,1980
1776364078.2386208,0,100.0,70950.875,81559.0,436.509,1980
1776364078.3387866,0,100.0,70950.875,81559.0,435.97,1980
1776364078.438962,0,100.0,70950.875,81559.0,431.964,1980
1776364078.5392084,0,100.0,70950.875,81559.0,431.754,1980
1776364078.63936,0,100.0,70950.875,81559.0,431.909,1980
1776364078.739504,0,100.0,70950.875,81559.0,431.587,1980
1776364078.8396354,0,100.0,70950.875,81559.0,431.891,1980
1776364078.9397633,0,100.0,70950.875,81559.0,432.093,1980
1776364079.0398932,0,100.0,70950.875,81559.0,431.73,1980
1776364079.1400368,0,100.0,70950.875,81559.0,431.169,1980
1776364079.2401764,0,100.0,70950.875,81559.0,430.787,1980
1776364079.3403237,0,100.0,70950.875,81559.0,431.227,1980
1776364079.4404588,0,100.0,70950.875,81559.0,435.741,1980
1776364079.5405943,0,100.0,70950.875,81559.0,436.277,1980
1776364079.6407332,0,100.0,70950.875,81559.0,436.272,1980
1776364079.7408705,0,100.0,70950.875,81559.0,436.496,1980
1776364079.8410423,0,100.0,70950.875,81559.0,436.134,1980
1776364079.9412067,0,100.0,70950.875,81559.0,435.189,1980
1776364080.0413935,0,100.0,70950.875,81559.0,435.481,1980
1776364080.1417053,0,76.0,70950.875,81559.0,429.715,1980
1776364080.2419474,0,76.0,70950.875,81559.0,428.647,1980
1776364080.3421288,0,100.0,70950.875,81559.0,428.715,1980
1776364080.4422781,0,100.0,70950.875,81559.0,428.095,1980
1776364080.5424237,0,100.0,70950.875,81559.0,427.62,1980
1776364080.6425655,0,100.0,70950.875,81559.0,427.839,1980
1776364080.7427564,0,100.0,70950.875,81559.0,427.163,1980
1776364080.8430278,0,100.0,70950.875,81559.0,427.565,1980
1776364080.943177,0,100.0,70950.875,81559.0,428.024,1980
1776364081.0433156,0,100.0,70950.875,81559.0,428.291,1980
1776364081.1434503,0,100.0,70950.875,81559.0,434.214,1980
1776364081.2435806,0,100.0,70950.875,81559.0,435.695,1980
1776364081.3437097,0,100.0,70950.875,81559.0,435.535,1980
1776364081.4438393,0,100.0,70950.875,81559.0,435.443,1980
1776364081.5439851,0,100.0,70950.875,81559.0,435.114,1980
1776364081.644128,0,100.0,70950.875,81559.0,434.862,1980
1776364081.744293,0,100.0,70950.875,81559.0,434.641,1980
