timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776364682.1018908,0,100.0,70952.875,81559.0,450.868,1980
1776364682.20202,0,100.0,70952.875,81559.0,451.789,1980
1776364682.3022683,0,100.0,70952.875,81559.0,451.951,1980
1776364682.4023933,0,100.0,70952.875,81559.0,452.095,1980
1776364682.5025175,0,100.0,70952.875,81559.0,452.002,1980
1776364682.6026406,0,100.0,70952.875,81559.0,451.221,1980
1776364682.7027621,0,100.0,70952.875,81559.0,451.365,1980
1776364682.8028831,0,99.0,70952.875,81559.0,451.736,1980
1776364682.903016,0,99.0,70952.875,81559.0,451.507,1980
1776364683.0031493,0,100.0,70952.875,81559.0,452.68,1980
1776364683.1032858,0,100.0,70952.875,81559.0,453.305,1980
1776364683.2034154,0,100.0,70952.875,81559.0,452.056,1980
1776364683.3035567,0,100.0,70952.875,81559.0,451.984,1980
1776364683.4036956,0,100.0,70952.875,81559.0,451.779,1980
1776364683.5038407,0,100.0,70952.875,81559.0,451.879,1980
1776364683.6039429,0,100.0,70952.875,81559.0,452.183,1980
1776364683.7040803,0,100.0,70952.875,81559.0,452.77,1980
1776364683.8042147,0,100.0,70952.875,81559.0,452.372,1980
1776364683.9043503,0,100.0,70952.875,81559.0,453.111,1980
1776364684.0044832,0,100.0,70952.875,81559.0,453.209,1980
1776364684.1046164,0,100.0,70952.875,81559.0,453.364,1980
1776364684.204801,0,100.0,70952.875,81559.0,454.547,1980
1776364684.305155,0,100.0,70952.875,81559.0,454.24,1980
