request_id,timestamp,ttft_ms,tpot_ms,total_latency_ms,tokens_in,tokens_out,error
67,1776364783.0964022,137.6044750213623,8.911734936284084,2410.0968837738037,128,256,
68,1776364783.0964415,137.64023780822754,8.896826762779087,2406.3310623168945,155,256,
69,1776364783.096484,110.93783378601074,8.967233171650008,2397.5822925567627,56,256,
70,1776364783.0965242,137.65883445739746,8.927062913483264,2414.05987739563,83,256,
71,1776364783.0965657,215.19780158996582,8.837225868945985,2459.853172302246,83,255,
72,1776364783.0966074,202.4393081665039,8.827962127386355,2453.5696506500244,164,256,
73,1776364783.0966465,192.1241283416748,8.814333934409946,2439.779281616211,119,256,
74,1776364783.096688,202.77690887451172,8.831085878259996,2454.7038078308105,128,256,
75,1776364783.0967262,159.23643112182617,8.882461809644512,2424.2641925811768,11,256,
76,1776364783.0967658,137.37750053405762,8.908826229619045,2409.128189086914,128,256,
77,1776364783.096805,203.4599781036377,8.839894276039272,2457.6330184936523,155,256,
78,1776364783.096844,158.32757949829102,8.873293446559533,2421.0174083709717,38,256,
79,1776364783.0968788,136.98720932006836,8.921098709106445,2411.867380142212,110,256,
80,1776364783.096916,137.1438503265381,8.92938539093616,2414.137125015259,74,256,
81,1776364783.096957,191.54739379882812,8.812783746158376,2438.807249069214,128,256,
82,1776364783.0970483,234.65991020202637,8.774741428104912,2463.444232940674,173,255,
83,1776364783.0970883,250.59175491333008,8.756595333730141,2474.766969680786,146,255,
84,1776364783.097126,159.23237800598145,8.888122147204829,2425.703525543213,11,256,
85,1776364783.097163,158.95414352416992,8.882857303993374,2424.0827560424805,74,256,
86,1776364783.0971994,202.28123664855957,8.833007251515108,2454.698085784912,11,256,
87,1776364783.097236,158.39433670043945,8.87298770979339,2421.006202697754,20,256,
88,1776364783.0972729,174.84426498413086,8.850908279418945,2431.825876235962,38,256,
89,1776364783.097311,174.70049858093262,8.844949684891047,2430.1626682281494,173,256,
90,1776364783.097352,214.766263961792,8.837509343004601,2459.493637084961,146,255,
91,1776364783.0973887,175.12249946594238,8.856649024813782,2433.568000793457,65,256,
92,1776364783.0974276,173.90036582946777,8.836476943072151,2427.201986312866,164,256,
93,1776364783.0974677,213.86241912841797,8.82622857732097,2455.7244777679443,65,255,
94,1776364783.0975056,244.2615032196045,8.757834359416812,2468.7514305114746,11,255,
95,1776364783.0975454,249.57704544067383,8.753641383854424,2473.0019569396973,164,255,
96,1776364783.0975857,243.7448501586914,8.754552818658784,2467.4012660980225,92,255,
97,1776364783.097668,234.20119285583496,8.778438793392631,2463.9246463775635,164,255,
98,1776364783.097708,224.43580627441406,8.800338572404517,2459.721803665161,47,255,
99,1776364783.0977457,213.26637268066406,8.825801488921398,2455.019950866699,47,255,
100,1776364783.0977821,2453.533887863159,8.661026091087521,4653.43451499939,47,255,
101,1776364783.0978217,2452.9409408569336,8.64857598847034,4658.32781791687,119,256,
102,1776364783.0978625,2453.4859657287598,8.651299570121017,4659.567356109619,146,256,
103,1776364783.0978994,2477.712631225586,8.738432678521848,4706.012964248657,137,256,
104,1776364783.0979373,2477.720022201538,8.744047202315985,4707.452058792114,65,256,
105,1776364783.097972,2477.6558876037598,8.747287825042127,4708.214282989502,83,256,
106,1776364783.0980084,2477.5259494781494,8.750712637807808,4708.957672119141,164,256,
107,1776364783.0980442,2477.5519371032715,8.754677866019454,4709.994792938232,146,256,
108,1776364783.0980828,2477.2987365722656,8.759575264126648,4710.990428924561,164,256,
109,1776364783.0981214,2477.5218963623047,8.763496548521752,4712.213516235352,11,256,
110,1776364783.0981553,2477.403163909912,8.765373042985505,4712.573289871216,137,256,
111,1776364783.0981908,2494.8580265045166,8.740787880093444,4723.758935928345,173,256,
112,1776364783.0982704,2494.9347972869873,8.745704912671856,4725.089550018311,56,256,
113,1776364783.0983095,2495.007038116455,8.74947286119648,4726.122617721558,146,256,
114,1776364783.0983467,2494.8699474334717,8.753598905077167,4727.037668228149,119,256,
115,1776364783.098382,2503.3535957336426,8.729952456904392,4729.491472244263,83,256,
116,1776364783.0984192,2503.408193588257,8.732203876270967,4730.1201820373535,83,256,
117,1776364783.0984545,2503.5321712493896,8.73712745367312,4731.499671936035,29,256,
118,1776364783.0984876,2503.5431385040283,8.73884687236711,4731.949090957642,74,256,
119,1776364783.0985222,2503.527879714966,8.741166544895545,4732.52534866333,101,256,
120,1776364783.0985565,2503.511667251587,8.7434404036578,4733.088970184326,83,256,
121,1776364783.09859,2503.5436153411865,8.746063943002738,4733.789920806885,92,256,
122,1776364783.0986276,2503.2317638397217,8.750156327789904,4734.5216274261475,101,256,
123,1776364783.0986624,2503.347158432007,8.75251994413488,4735.239744186401,74,256,
124,1776364783.0986977,2508.755922317505,8.74476152307847,4738.670110702515,11,256,
125,1776364783.0987315,2508.9330673217773,8.750563041836608,4740.326642990112,101,256,
126,1776364783.0987697,2508.904457092285,8.752586327347101,4740.813970565796,83,256,
127,1776364783.098805,2508.699655532837,8.745603935391296,4738.828659057617,101,256,
128,1776364783.098882,2508.652687072754,8.747648725322648,4739.303112030029,83,256,
129,1776364783.098924,2508.7709426879883,8.754579693663354,4741.188764572144,65,256,
130,1776364783.0989592,2508.8791847229004,8.756516026515587,4741.790771484375,119,256,
131,1776364783.0990038,2508.9004039764404,8.76005490620931,4742.714405059814,29,256,
132,1776364783.0990393,2508.9151859283447,8.761183420817057,4743.016958236694,83,256,
133,1776364783.099075,2508.9163780212402,8.764045378741097,4743.74794960022,101,256,
134,1776364783.0991123,2533.2019329071045,8.77531930512073,4770.908355712891,47,256,
135,1776364783.0991483,2532.3562622070312,8.742448395373774,4761.680603027344,29,256,
136,1776364783.0991828,2532.356023788452,8.744677375344668,4762.248754501343,74,256,
137,1776364783.0992174,2532.453775405884,8.74628927193436,4762.7575397491455,137,256,
138,1776364783.0992541,2532.4952602386475,8.751658832325655,4764.168262481689,74,256,
139,1776364783.0992904,2532.4697494506836,8.753209020577225,4764.538049697876,146,256,
140,1776364783.0993237,2532.456636428833,8.755902683033662,4765.211820602417,38,256,
141,1776364783.0993562,2532.6268672943115,8.756229924220666,4765.465497970581,182,256,
142,1776364783.0993948,2532.6013565063477,8.758913301954083,4766.124248504639,101,256,
143,1776364783.0994308,2532.599687576294,8.760844024957395,4766.61491394043,11,256,
144,1776364783.099506,2532.534599304199,8.761882781982422,4766.814708709717,164,256,
145,1776364783.0995464,2532.5164794921875,8.764408148971258,4767.440557479858,38,256,
146,1776364783.0995817,2532.501459121704,8.765345928715725,4767.664670944214,11,256,
147,1776364783.0996149,2532.478094100952,8.765998541140089,4767.807722091675,155,256,
148,1776364783.0996518,2532.470703125,8.768406101301604,4768.414258956909,92,256,
149,1776364783.0996876,2532.494068145752,8.769930110258215,4768.826246261597,20,256,
150,1776364783.0997221,2532.4690341949463,8.7707472782509,4769.009590148926,56,256,
151,1776364783.0997567,2532.454013824463,8.77219461927227,4769.363641738892,155,256,
152,1776364783.0997934,2532.5303077697754,8.776546927059398,4770.549774169922,164,256,
153,1776364783.0998309,2536.984920501709,8.786550222658644,4777.555227279663,146,256,
154,1776364783.0998664,2536.0074043273926,8.768646389830346,4772.012233734131,83,256,
155,1776364783.0999012,2536.107301712036,8.770196578081917,4772.507429122925,164,256,
156,1776364783.099942,2536.100387573242,8.772843491797353,4773.175477981567,29,256,
157,1776364783.099977,2536.2682342529297,8.773310044232536,4773.462295532227,74,256,
158,1776364783.100013,2536.273956298828,8.774837793088427,4773.857593536377,83,256,
159,1776364783.1000896,2536.207675933838,8.776441274904737,4774.200201034546,119,256,
160,1776364783.100125,2536.2415313720703,8.778152278825349,4774.670362472534,119,256,
161,1776364783.1001592,2536.548614501953,8.779656653310738,4775.361061096191,65,256,
162,1776364783.100195,2536.571264266968,8.781722947662951,4775.9106159210205,29,256,
163,1776364783.1002283,2536.547899246216,8.782619588515338,4776.115894317627,119,256,
164,1776364783.1002636,2536.5328788757324,8.78451291252585,4776.583671569824,110,256,
165,1776364783.1003003,2583.721399307251,8.737900677849264,4811.8860721588135,38,256,
166,1776364783.100376,2583.9803218841553,8.737682828716203,4812.089443206787,173,256,
167,1776364783.100418,2582.6733112335205,8.711072510364009,4803.996801376343,137,256,
168,1776364783.1004536,2583.737850189209,8.710998647353229,4805.042505264282,137,256,
169,1776364783.1004908,2583.0154418945312,8.716258815690583,4805.66143989563,56,256,
170,1776364783.1005266,2583.3675861358643,8.716316784129424,4806.028366088867,38,256,
171,1776364783.1005602,2582.6404094696045,8.720154855765548,4806.279897689819,83,256,
172,1776364783.1005948,2583.3091735839844,8.719087114521102,4806.676387786865,74,256,
173,1776364783.1006305,2582.7369689941406,8.722863477819105,4807.067155838013,20,256,
174,1776364783.1013713,2582.3657512664795,8.724012561872893,4806.988954544067,182,256,
175,1776364783.101429,2581.9764137268066,8.728264827354282,4807.683944702148,128,256,
176,1776364783.1014695,2582.4899673461914,8.728430317897423,4808.239698410034,83,256,
177,1776364783.1015096,2582.797050476074,8.728737924613204,4808.625221252441,20,256,
178,1776364783.1015472,2582.4334621429443,8.73104544246898,4808.850049972534,128,256,
179,1776364783.1015856,2581.8614959716797,8.735495922612209,4809.412956237793,182,256,
180,1776364783.1016252,2582.3657512664795,8.736158819759593,4810.086250305176,47,256,
181,1776364783.101661,2588.4108543395996,8.746596878650141,4818.793058395386,92,256,
182,1776364783.1017044,2588.787317276001,8.74939151838714,4819.882154464722,128,256,
183,1776364783.1017401,2587.639808654785,8.755808250576843,4820.37091255188,65,256,
184,1776364783.1017766,2588.474988937378,8.753697077433268,4820.667743682861,92,256,
185,1776364783.101812,2587.6288414001465,8.73114735472436,4814.071416854858,146,256,
186,1776364783.1018524,2588.0818367004395,8.731761633181105,4814.681053161621,128,256,
187,1776364783.1018932,2587.5675678253174,8.735836253446692,4815.205812454224,110,256,
188,1776364783.101936,2587.1989727020264,8.740288603539561,4815.972566604614,74,256,
189,1776364783.1020124,2588.0095958709717,8.739480785295076,4816.577196121216,182,256,
190,1776364783.102051,2587.306022644043,8.748531341552734,4818.18151473999,20,256,
191,1776364783.1020885,2587.8942012786865,8.738497191784429,4816.210985183716,47,256,
192,1776364783.1021233,2587.9287719726562,8.742182862524892,4817.185401916504,65,256,
193,1776364783.102157,2588.3021354675293,8.741968753291111,4817.504167556763,128,256,
194,1776364783.1021903,2587.6901149749756,8.721510569254557,4811.675310134888,146,256,
195,1776364783.1022253,2587.4950885772705,8.736831066655178,4815.387010574341,47,256,
196,1776364783.1022618,2587.1493816375732,8.75857858096852,4820.586919784546,83,256,
197,1776364783.1022987,2587.531328201294,8.74928586623248,4818.599224090576,182,256,
198,1776364783.1023376,2586.604595184326,8.72791608174642,4812.223196029663,182,256,
199,1776364783.1023746,2587.937593460083,8.725439333448223,4812.92462348938,128,256,
