tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,http_status,is_oom,error
chat,704,1776632505.533603,100.79002380371094,1779.1831493377686,62,200,False,
chat,774,1776632523.1993403,51.7268180847168,752.739667892456,63,200,False,
chat,957,1776632560.3081865,118.60346794128418,1946.7637538909912,57,200,False,
chat,1255,1776632621.6570323,52.63710021972656,761.5885734558105,60,200,False,
chat,127,1776632389.4111483,91.48669242858887,4710.517883300781,61,200,False,
chat,503,1776632467.5232396,79.75983619689941,1904.0005207061768,61,200,False,
chat,781,1776632524.423834,30.2276611328125,747.2457885742188,64,200,False,
chat,1099,1776632592.1153696,71.62952423095703,1961.7538452148438,64,200,False,
chat,665,1776632499.9313247,98.02412986755371,2068.998098373413,64,200,False,
chat,782,1776632524.6059427,41.26286506652832,760.0831985473633,64,200,False,
chat,1098,1776632591.9967375,70.36066055297852,1958.5118293762207,64,200,False,
chat,1257,1776632621.8717325,32.90724754333496,753.8876533508301,64,200,False,
chat,785,1776632524.9313946,33.16497802734375,752.2444725036621,64,200,False,
chat,1100,1776632592.1734602,72.662353515625,1964.2255306243896,64,200,False,
chat,1262,1776632623.2270606,50.299882888793945,744.5964813232422,55,200,False,
chat,504,1776632467.527785,74.83768463134766,1899.284839630127,64,200,False,
chat,768,1776632522.0142643,34.42859649658203,749.0432262420654,64,200,False,
chat,1079,1776632588.7020442,121.42729759216309,1952.5682926177979,63,200,False,
chat,1250,1776632620.9428918,46.98371887207031,756.1893463134766,61,200,False,
chat,664,1776632499.9261084,68.14384460449219,2038.818359375,64,200,False,
chat,775,1776632523.3586452,48.581838607788086,754.0242671966553,57,200,False,
chat,1226,1776632618.0506637,36.8351936340332,751.3301372528076,64,200,False,
chat,635,1776632495.0593824,77.7900218963623,2006.0527324676514,64,200,False,
chat,742,1776632514.5824525,29.283761978149414,746.4249134063721,64,200,False,
chat,1118,1776632596.2072194,103.8670539855957,1838.1719589233398,59,200,False,
chat,1258,1776632622.2111804,54.818153381347656,754.7342777252197,59,200,False,
chat,129,1776632389.5765357,139.1887664794922,4741.3330078125,59,200,False,
chat,791,1776632525.8334632,34.60955619812012,750.2353191375732,60,200,False,
chat,1112,1776632594.7049263,83.69064331054688,1931.8747520446777,64,200,False,
chat,1095,1776632591.7273748,80.1854133605957,1959.6707820892334,64,200,False,
chat,1109,1776632593.848348,77.78286933898926,1927.5612831115723,63,200,False,
chat,1094,1776632591.7199502,87.56065368652344,1966.5470123291016,64,200,False,
chat,1096,1776632591.9192424,85.16502380371094,1972.163200378418,64,200,False,
chat,1078,1776632588.6609626,75.30999183654785,1935.9078407287598,64,200,False,
chat,1129,1776632597.978633,66.45727157592773,1663.1932258605957,59,200,False,
chat,1134,1776632598.7455297,78.20630073547363,1625.1049041748047,62,200,False,
chat,1116,1776632596.1328535,78.36055755615234,1828.061580657959,64,200,False,
chat,949,1776632558.4358025,70.57070732116699,1896.697998046875,64,200,False,
chat,1082,1776632589.2076142,73.37570190429688,1908.2531929016113,64,200,False,
chat,1036,1776632579.8380513,82.01479911804199,1933.9349269866943,64,200,False,
chat,952,1776632559.1041255,104.66194152832031,1896.557092666626,59,200,False,
chat,1038,1776632580.508228,112.31374740600586,1950.4339694976807,57,200,False,
chat,1115,1776632595.8941264,85.38389205932617,1853.0840873718262,64,200,False,
chat,1045,1776632581.6870508,116.9435977935791,1933.2101345062256,58,200,False,
chat,1108,1776632593.7972438,94.4221019744873,1917.2227382659912,59,200,False,
chat,1122,1776632596.9029522,89.09177780151367,1744.065761566162,64,200,False,
chat,1083,1776632589.3020866,101.22060775756836,1906.3003063201904,59,200,False,
chat,950,1776632558.6166394,125.21600723266602,1925.699234008789,59,200,False,
chat,1037,1776632579.8921428,120.57995796203613,1934.3135356903076,59,200,False,
chat,951,1776632558.9691982,123.8245964050293,1913.1653308868408,59,200,False,
chat,1119,1776632596.3362231,127.82931327819824,1818.1266784667969,63,200,False,
chat,954,1776632559.2688003,93.76740455627441,1909.6434116363525,64,200,False,
chat,1040,1776632580.6870606,88.25039863586426,1942.4946308135986,62,200,False,
chat,1128,1776632597.754003,82.64493942260742,1692.2881603240967,64,200,False,
chat,953,1776632559.1764283,92.93985366821289,1919.1031455993652,64,200,False,
chat,1117,1776632596.1658258,80.72185516357422,1819.2803859710693,64,200,False,
chat,970,1776632562.9130023,125.12922286987305,1905.0836563110352,60,200,False,
chat,967,1776632562.0545135,109.25126075744629,1903.38134765625,62,200,False,
chat,1124,1776632597.1654792,89.44249153137207,1712.6240730285645,59,200,False,
chat,1123,1776632597.0669894,137.78424263000488,1730.0951480865479,60,200,False,
chat,960,1776632561.3400931,72.59535789489746,1925.4229068756104,64,200,False,
chat,955,1776632560.0506945,83.56714248657227,1924.921989440918,60,200,False,
chat,1042,1776632581.1446524,90.67988395690918,1942.5041675567627,64,200,False,
chat,1044,1776632581.451885,108.04128646850586,1935.316801071167,63,200,False,
chat,1059,1776632585.2218263,149.94549751281738,1971.1439609527588,52,200,False,
chat,956,1776632560.1263018,69.02074813842773,1913.1102561950684,64,200,False,
chat,1043,1776632581.219514,80.14917373657227,1928.086280822754,64,200,False,
chat,1113,1776632594.8676302,96.3437557220459,1947.533369064331,64,200,False,
chat,1052,1776632583.1455626,97.06306457519531,1932.1670532226562,64,200,False,
chat,1050,1776632582.3308835,98.94609451293945,1934.666633605957,60,200,False,
chat,1049,1776632582.2368445,98.60897064208984,1939.204216003418,60,200,False,
chat,958,1776632560.9911976,104.25090789794922,1916.1620140075684,59,200,False,
chat,961,1776632561.4896748,74.21875,1915.9541130065918,60,200,False,
chat,1048,1776632581.9603248,89.02955055236816,1921.501636505127,64,200,False,
chat,1126,1776632597.722836,113.50345611572266,1699.0845203399658,61,200,False,
chat,959,1776632561.1642911,74.75137710571289,1931.5648078918457,64,200,False,
chat,1127,1776632597.7431877,93.34564208984375,1702.4991512298584,64,200,False,
chat,972,1776632564.2155993,82.91983604431152,1884.3679428100586,64,200,False,
chat,1077,1776632588.6535707,82.65542984008789,1942.7120685577393,64,200,False,
chat,962,1776632561.7884977,94.52009201049805,1930.208683013916,64,200,False,
chat,963,1776632561.8214738,131.98089599609375,1928.5273551940918,63,200,False,
chat,966,1776632561.9471211,63.34376335144043,1892.9851055145264,63,200,False,
chat,1063,1776632585.7988217,88.55581283569336,1945.2507495880127,64,200,False,
chat,964,1776632561.8281007,90.42763710021973,1922.0788478851318,64,200,False,
chat,184,1776632401.4709895,86.98916435241699,1971.86279296875,64,200,False,
chat,319,1776632425.8830929,39.30234909057617,761.3809108734131,64,200,False,
chat,222,1776632406.9842184,71.84863090515137,1924.579381942749,63,200,False,
chat,284,1776632418.90576,32.89937973022461,753.2758712768555,61,200,False,
chat,255,1776632413.4880817,100.01635551452637,1701.2364864349365,63,200,False,
chat,310,1776632423.6975858,35.07280349731445,752.5262832641602,63,200,False,
chat,207,1776632404.6617365,113.20924758911133,1948.0540752410889,63,200,False,
chat,209,1776632405.1125321,111.85741424560547,1943.2563781738281,54,200,False,
chat,181,1776632400.8001738,85.91198921203613,1931.3549995422363,64,200,False,
chat,302,1776632422.0503602,36.18049621582031,753.8983821868896,63,200,False,
chat,210,1776632405.254587,92.60272979736328,1943.2954788208008,63,200,False,
chat,306,1776632423.2183106,34.836530685424805,754.5101642608643,64,200,False,
chat,179,1776632399.9726942,101.24397277832031,1903.5413265228271,63,200,False,
chat,191,1776632402.3066993,84.92445945739746,2036.4890098571777,63,200,False,
chat,349,1776632432.2009404,32.25135803222656,745.2528476715088,64,200,False,
chat,216,1776632406.1297991,81.32362365722656,1933.168888092041,64,200,False,
chat,290,1776632419.7956555,34.104108810424805,753.2477378845215,63,200,False,
chat,244,1776632411.3287244,85.21103858947754,1925.8642196655273,60,200,False,
chat,347,1776632431.2669735,31.84676170349121,741.1408424377441,61,200,False,
chat,247,1776632411.8397381,108.22200775146484,1855.1959991455078,63,200,False,
chat,341,1776632430.3618662,37.27221488952637,754.1916370391846,64,200,False,
chat,187,1776632402.0216856,88.08398246765137,2033.3964824676514,64,200,False,
chat,336,1776632428.8247178,47.147274017333984,757.9102516174316,62,200,False,
chat,183,1776632401.1458888,90.15965461730957,1956.8507671356201,61,200,False,
chat,337,1776632428.8979251,43.69831085205078,752.4247169494629,55,200,False,
chat,212,1776632405.4965057,90.73472023010254,1947.6368427276611,63,200,False,
chat,328,1776632427.4009728,34.40737724304199,744.086742401123,63,200,False,
chat,282,1776632418.7178354,38.85650634765625,758.167028427124,64,200,False,
chat,335,1776632428.7209692,46.862125396728516,759.8788738250732,62,200,False,
chat,182,1776632400.8402143,76.73859596252441,1922.408103942871,63,200,False,
chat,343,1776632430.4787965,45.22871971130371,752.4175643920898,62,200,False,
chat,345,1776632431.1580594,38.06161880493164,750.5266666412354,63,200,False,
chat,348,1776632432.0182495,27.562618255615234,723.3247756958008,60,200,False,
chat,323,1776632426.25774,32.898902893066406,749.3171691894531,64,200,False,
chat,239,1776632410.5017886,77.67963409423828,1935.189962387085,64,200,False,
chat,317,1776632425.4644017,38.06614875793457,745.7051277160645,59,200,False,
chat,283,1776632418.7779646,35.13503074645996,755.0468444824219,64,200,False,
chat,193,1776632402.7939758,91.08972549438477,2034.1572761535645,61,200,False,
chat,301,1776632422.0275342,36.28802299499512,754.1565895080566,64,200,False,
chat,289,1776632419.6005914,35.59446334838867,754.3661594390869,64,200,False,
chat,333,1776632428.5811505,38.111209869384766,763.4353637695312,64,200,False,
chat,308,1776632423.2361984,29.439926147460938,747.9045391082764,64,200,False,
chat,346,1776632431.2012477,30.170917510986328,740.8206462860107,64,200,False,
chat,318,1776632425.5272634,32.99117088317871,751.3303756713867,64,200,False,
chat,329,1776632427.5637088,41.08071327209473,738.3136749267578,59,200,False,
chat,213,1776632405.6063886,67.92259216308594,1926.5122413635254,64,200,False,
chat,185,1776632401.533321,79.1621208190918,1969.7318077087402,64,200,False,
chat,325,1776632426.7730107,29.898881912231445,741.6424751281738,60,200,False,
chat,311,1776632423.899732,38.93876075744629,753.9370059967041,64,200,False,
chat,204,1776632403.7419937,84.70416069030762,1990.2679920196533,60,200,False,
chat,344,1776632430.554798,49.652814865112305,755.5294036865234,58,200,False,
chat,340,1776632430.2813358,29.50882911682129,733.494758605957,58,200,False,
chat,186,1776632401.629909,72.26276397705078,1976.3238430023193,64,200,False,
chat,251,1776632412.6951663,71.18701934814453,1770.9579467773438,64,200,False,
chat,332,1776632428.3463593,34.90877151489258,756.4752101898193,64,200,False,
chat,261,1776632414.2107778,99.40719604492188,1664.7734642028809,59,200,False,
chat,245,1776632411.4475849,144.9439525604248,1906.2292575836182,61,200,False,
chat,339,1776632429.1421018,30.44295310974121,740.6919002532959,64,200,False,
chat,246,1776632411.7199404,74.64027404785156,1867.7608966827393,64,200,False,
chat,307,1776632423.232793,33.00070762634277,751.5997886657715,62,200,False,
chat,203,1776632403.5950193,74.58639144897461,1991.466760635376,64,200,False,
chat,330,1776632428.1553833,33.77223014831543,751.1167526245117,64,200,False,
chat,338,1776632428.990378,43.78819465637207,749.2687702178955,57,200,False,
chat,232,1776632409.3582084,82.77773857116699,1931.9019317626953,64,200,False,
chat,309,1776632423.5829866,35.707950592041016,754.1513442993164,64,200,False,
chat,342,1776632430.4254847,29.760122299194336,747.2281455993652,63,200,False,
chat,326,1776632427.0931118,37.657737731933594,749.2504119873047,64,200,False,
chat,296,1776632420.89551,38.300275802612305,741.832971572876,63,200,False,
chat,350,1776632432.5587866,32.62925148010254,749.3071556091309,59,200,False,
chat,276,1776632418.076156,36.17358207702637,759.0065002441406,64,200,False,
chat,190,1776632402.2038555,92.23389625549316,2049.518585205078,64,200,False,
chat,324,1776632426.6389983,39.63518142700195,751.6226768493652,64,200,False,
chat,304,1776632422.7589517,45.45402526855469,746.5677261352539,59,200,False,
chat,188,1776632402.0668485,77.81052589416504,2025.9246826171875,64,200,False,
chat,305,1776632423.0650024,30.640363693237305,747.3800182342529,64,200,False,
chat,295,1776632420.5935996,34.49892997741699,745.058536529541,64,200,False,
chat,189,1776632402.1530745,84.9003791809082,2032.782793045044,64,200,False,
chat,316,1776632425.349741,28.553009033203125,745.7313537597656,64,200,False,
chat,253,1776632413.0096428,82.75604248046875,1729.7296524047852,62,200,False,
chat,279,1776632418.2427602,31.352996826171875,753.2706260681152,64,200,False,
chat,327,1776632427.1588416,39.00790214538574,751.4286041259766,61,200,False,
chat,334,1776632428.7006173,32.35173225402832,757.8244209289551,64,200,False,
chat,252,1776632412.9458122,82.17310905456543,1739.349365234375,64,200,False,
chat,286,1776632418.9686074,38.789987564086914,758.3653926849365,64,200,False,
chat,315,1776632425.0511878,36.17048263549805,747.0147609710693,61,200,False,
chat,280,1776632418.36569,46.79083824157715,756.0133934020996,60,200,False,
chat,208,1776632404.8577142,99.01571273803711,1956.6378593444824,64,200,False,
chat,321,1776632426.0058787,32.34720230102539,751.814603805542,64,200,False,
chat,322,1776632426.1746976,35.75277328491211,752.6917457580566,64,200,False,
chat,194,1776632402.8962224,81.45499229431152,2027.7888774871826,60,200,False,
chat,240,1776632410.6243699,77.18968391418457,1930.5860996246338,64,200,False,
chat,260,1776632414.110371,90.08216857910156,1688.4121894836426,64,200,False,
chat,220,1776632406.628708,99.17855262756348,1957.8676223754883,64,200,False,
chat,320,1776632425.9489095,31.0513973236084,752.291202545166,59,200,False,
chat,256,1776632413.5851393,86.44652366638184,1709.360122680664,64,200,False,
chat,314,1776632424.8588288,30.607223510742188,735.609769821167,63,200,False,
chat,241,1776632410.8454,88.94157409667969,1950.0901699066162,61,200,False,
chat,351,1776632432.6107104,61.07282638549805,753.5860538482666,60,200,False,
chat,65,1776632377.001655,73.55022430419922,1890.503168106079,64,200,False,
chat,192,1776632402.7072792,118.92342567443848,2036.3843441009521,53,200,False,
chat,331,1776632428.2114582,34.06858444213867,753.136157989502,63,200,False,
chat,303,1776632422.4307876,32.99260139465332,744.0519332885742,61,200,False,
chat,214,1776632405.8333611,80.7657241821289,1936.1917972564697,63,200,False,
chat,312,1776632424.1459174,30.96795082092285,743.1638240814209,64,200,False,
chat,242,1776632411.0267951,88.07516098022461,1941.0271644592285,62,200,False,
chat,313,1776632424.18501,38.45834732055664,748.3899593353271,60,200,False,
chat,66,1776632377.1441178,73.48966598510742,1904.07395362854,64,200,False,
chat,196,1776632403.0020616,132.54070281982422,2042.4730777740479,57,200,False,
chat,813,1776632530.6696777,48.69484901428223,755.4013729095459,61,200,False,
chat,984,1776632567.965334,77.55088806152344,1901.8440246582031,62,200,False,
chat,765,1776632521.1134372,29.35051918029785,723.9396572113037,58,200,False,
chat,818,1776632531.3430157,36.41772270202637,757.1694850921631,64,200,False,
chat,1110,1776632593.9129355,77.89468765258789,1922.7781295776367,61,200,False,
chat,803,1776632528.6784008,39.491891860961914,747.3254203796387,63,200,False,
chat,1029,1776632578.261357,135.95151901245117,1925.032377243042,62,200,False,
chat,761,1776632519.4300723,50.667524337768555,750.9868144989014,58,200,False,
chat,797,1776632526.8472316,29.855966567993164,748.1279373168945,64,200,False,
chat,1020,1776632576.7656243,104.85458374023438,1919.1322326660156,58,200,False,
chat,819,1776632531.4355004,35.94660758972168,756.1137676239014,60,200,False,
chat,807,1776632529.1442044,42.55962371826172,736.9210720062256,58,200,False,
chat,983,1776632567.8003988,64.81337547302246,1887.5675201416016,64,200,False,
chat,752,1776632517.9550982,29.86931800842285,739.0906810760498,64,200,False,
chat,830,1776632532.9656677,38.50960731506348,758.105993270874,64,200,False,
chat,814,1776632530.7342029,29.529571533203125,748.915433883667,62,200,False,
chat,1002,1776632570.865418,124.38011169433594,1939.3138885498047,62,200,False,
chat,798,1776632527.1430717,41.21875762939453,747.6723194122314,60,200,False,
chat,981,1776632567.4886038,82.8866958618164,1911.7517471313477,64,200,False,
chat,1001,1776632570.8432903,77.95000076293945,1930.0332069396973,64,200,False,
chat,806,1776632528.7094264,33.99801254272461,749.8700618743896,64,200,False,
chat,1039,1776632580.6837838,91.12167358398438,1945.7406997680664,60,200,False,
chat,601,1776632489.2741497,96.94766998291016,1921.7374324798584,59,200,False,
chat,796,1776632526.7624137,35.607337951660156,754.0717124938965,64,200,False,
chat,992,1776632570.0454633,91.12906455993652,1965.273380279541,64,200,False,
chat,1000,1776632570.7623475,70.67275047302246,1923.5851764678955,64,200,False,
chat,811,1776632530.1991777,32.685041427612305,746.8023300170898,64,200,False,
chat,817,1776632531.2054377,36.35120391845703,757.7979564666748,63,200,False,
chat,756,1776632518.9532652,34.163475036621094,756.0532093048096,62,200,False,
chat,801,1776632527.6864967,34.91520881652832,735.3243827819824,64,200,False,
chat,1011,1776632573.0697017,87.84747123718262,1903.7647247314453,64,200,False,
chat,1019,1776632576.742619,67.08741188049316,1911.8025302886963,60,200,False,
chat,808,1776632529.6865206,48.37656021118164,750.4138946533203,60,200,False,
chat,594,1776632488.1198015,96.5123176574707,1936.631441116333,57,200,False,
chat,802,1776632528.4780183,18.53799819946289,732.0261001586914,64,200,False,
chat,805,1776632528.6994405,43.874263763427734,748.9144802093506,63,200,False,
chat,1089,1776632590.8481777,100.19087791442871,1977.257251739502,64,200,False,
chat,804,1776632528.6915488,39.70026969909668,756.9985389709473,64,200,False,
chat,1021,1776632576.8335612,72.00288772583008,1917.9582595825195,60,200,False,
chat,699,1776632504.243987,86.05456352233887,1941.9996738433838,64,200,False,
chat,826,1776632532.3895624,30.017852783203125,753.0834674835205,64,200,False,
chat,1031,1776632578.6522014,130.43713569641113,1938.1077289581299,60,200,False,
chat,809,1776632529.789837,45.99142074584961,748.647928237915,60,200,False,
chat,593,1776632488.1054418,82.17263221740723,1950.430154800415,63,200,False,
chat,820,1776632531.49848,30.43341636657715,749.7930526733398,64,200,False,
chat,1003,1776632570.8664927,122.99847602844238,1937.934398651123,59,200,False,
chat,1022,1776632576.983044,74.02849197387695,1921.8535423278809,64,200,False,
chat,815,1776632530.8498168,39.1693115234375,759.4616413116455,64,200,False,
chat,985,1776632568.0342758,73.05788993835449,1894.0272331237793,61,200,False,
chat,678,1776632501.5130963,158.5671901702881,2014.0390396118164,57,200,False,
chat,810,1776632529.9184573,29.721498489379883,743.8614368438721,64,200,False,
chat,1013,1776632573.6679854,99.73430633544922,1881.6192150115967,62,200,False,
chat,824,1776632532.0536106,34.93046760559082,756.462812423706,60,200,False,
chat,829,1776632532.7740457,35.979509353637695,757.2546005249023,64,200,False,
chat,1014,1776632574.21199,74.56135749816895,1884.993553161621,64,200,False,
chat,755,1776632518.5715365,43.20836067199707,750.1263618469238,57,200,False,
chat,878,1776632545.19272,30.70545196533203,750.7343292236328,61,200,False,
chat,812,1776632530.2670474,32.74655342102051,746.7784881591797,64,200,False,
chat,592,1776632488.0271192,71.01249694824219,1939.1989707946777,64,200,False,
chat,854,1776632538.2446883,33.09774398803711,740.1037216186523,64,200,False,
chat,1090,1776632591.0729349,77.64601707458496,1964.6553993225098,61,200,False,
chat,1136,1776632598.86632,93.0790901184082,1549.7839450836182,62,200,False,
chat,816,1776632531.1223059,39.1392707824707,760.5187892913818,64,200,False,
chat,595,1776632488.317298,73.7607479095459,1949.7311115264893,61,200,False,
chat,822,1776632531.8719559,34.22689437866211,755.2731037139893,64,200,False,
chat,986,1776632568.260512,76.12967491149902,1911.6320610046387,64,200,False,
chat,616,1776632492.0972607,69.18811798095703,1917.236328125,64,200,False,
chat,852,1776632537.822252,34.822702407836914,749.366283416748,64,200,False,
chat,1004,1776632571.6300113,82.76748657226562,1923.964262008667,63,200,False,
chat,758,1776632519.0366194,32.69338607788086,751.9123554229736,59,200,False,
chat,821,1776632531.758662,32.350778579711914,753.9584636688232,64,200,False,
chat,599,1776632488.8681605,95.52526473999023,1943.1068897247314,64,200,False,
chat,827,1776632532.4267914,39.839744567871094,762.8607749938965,64,200,False,
chat,1007,1776632572.1479986,74.02849197387695,1907.1364402770996,61,200,False,
chat,1026,1776632577.7189848,150.04968643188477,1932.9795837402344,60,200,False,
chat,823,1776632532.0301282,35.97617149353027,756.8731307983398,62,200,False,
chat,1012,1776632573.5593166,83.80436897277832,1908.4982872009277,63,200,False,
chat,1024,1776632577.4284208,88.92512321472168,1938.9243125915527,64,200,False,
chat,1088,1776632590.0800955,88.37604522705078,1924.548625946045,64,200,False,
chat,613,1776632491.4201293,130.6447982788086,1948.8189220428467,58,200,False,
chat,831,1776632533.0302775,30.987262725830078,750.7727146148682,64,200,False,
chat,987,1776632568.713063,84.65123176574707,1931.0641288757324,64,200,False,
chat,1025,1776632577.509515,71.17438316345215,1916.1906242370605,64,200,False,
chat,747,1776632516.1045775,18.363475799560547,721.1136817932129,63,200,False,
chat,845,1776632535.7309265,36.253929138183594,743.2990074157715,64,200,False,
chat,754,1776632518.3223667,32.72581100463867,746.3750839233398,64,200,False,
chat,832,1776632533.0465012,38.796186447143555,757.11989402771,64,200,False,
chat,844,1776632535.0843663,42.23966598510742,738.7678623199463,63,200,False,
chat,609,1776632490.7777097,99.62940216064453,1927.2866249084473,64,200,False,
chat,825,1776632532.270797,45.62497138977051,756.3457489013672,59,200,False,
chat,828,1776632532.514069,33.02574157714844,755.3966045379639,64,200,False,
chat,1035,1776632579.8357682,111.32144927978516,1936.5839958190918,62,200,False,
chat,749,1776632516.5390706,37.79768943786621,744.8115348815918,64,200,False,
chat,847,1776632536.1443696,45.16005516052246,748.3477592468262,59,200,False,
chat,757,1776632518.9718704,50.310373306274414,760.138750076294,63,200,False,
chat,836,1776632534.1345303,33.80751609802246,752.5789737701416,64,200,False,
chat,634,1776632495.0101376,92.81206130981445,2024.3725776672363,61,200,False,
chat,835,1776632534.1266778,30.23219108581543,749.5622634887695,63,200,False,
chat,838,1776632534.279917,47.220706939697266,755.2862167358398,59,200,False,
chat,988,1776632569.0546548,116.23883247375488,1964.2627239227295,62,200,False,
chat,1027,1776632577.7226858,117.26570129394531,1928.9119243621826,57,200,False,
chat,837,1776632534.189547,35.13050079345703,754.3842792510986,64,200,False,
chat,750,1776632517.2179027,32.442569732666016,733.9997291564941,63,200,False,
chat,848,1776632536.1703947,41.78214073181152,744.2417144775391,56,200,False,
chat,834,1776632533.748029,44.04950141906738,739.2261028289795,61,200,False,
chat,857,1776632539.806746,36.90361976623535,748.161792755127,64,200,False,
chat,751,1776632517.5417364,29.433727264404297,735.1772785186768,64,200,False,
chat,856,1776632539.6463623,29.51979637145996,739.2559051513672,64,200,False,
chat,1046,1776632581.7792878,145.22862434387207,1929.5635223388672,59,200,False,
chat,617,1776632492.7885497,66.70784950256348,1926.1317253112793,61,200,False,
chat,833,1776632533.1371355,52.86097526550293,744.6920871734619,56,200,False,
chat,766,1776632521.164774,33.39648246765137,739.5944595336914,64,200,False,
chat,853,1776632538.2060485,36.47637367248535,745.8829879760742,63,200,False,
chat,600,1776632488.8899426,73.97866249084473,1921.534776687622,64,200,False,
chat,846,1776632535.998285,34.42978858947754,747.1883296966553,64,200,False,
chat,840,1776632534.5158596,39.469003677368164,759.4420909881592,63,200,False,
chat,611,1776632491.0714576,124.33242797851562,1929.4040203094482,63,200,False,
chat,839,1776632534.287463,28.456926345825195,748.0762004852295,64,200,False,
chat,1028,1776632578.035657,122.34663963317871,1946.1264610290527,59,200,False,
chat,841,1776632534.6091056,37.80674934387207,756.011962890625,64,200,False,
chat,842,1776632534.7806618,50.01425743103027,753.8814544677734,59,200,False,
chat,1034,1776632579.7573361,77.3003101348877,1919.337511062622,64,200,False,
chat,843,1776632534.8741527,35.421133041381836,749.9587535858154,58,200,False,
chat,849,1776632536.4144385,47.41716384887695,743.035078048706,63,200,False,
chat,1047,1776632581.8296807,123.35658073425293,1933.7830543518066,61,200,False,
chat,881,1776632545.3494024,47.922372817993164,752.8321743011475,59,200,False,
chat,1092,1776632591.5314538,118.46733093261719,1983.4353923797607,63,200,False,
chat,851,1776632537.7769136,34.36923027038574,749.4862079620361,64,200,False,
chat,850,1776632537.5388637,19.382953643798828,726.3813018798828,63,200,False,
chat,748,1776632516.3989701,32.25898742675781,740.0190830230713,64,200,False,
chat,861,1776632540.8679225,35.36534309387207,748.5792636871338,64,200,False,
chat,993,1776632570.0941248,77.90541648864746,1948.3871459960938,60,200,False,
chat,1030,1776632578.300229,96.93551063537598,1946.0265636444092,64,200,False,
chat,876,1776632544.721815,49.62301254272461,754.9760341644287,62,200,False,
chat,762,1776632519.9649105,34.304141998291016,746.8047142028809,64,200,False,
chat,858,1776632540.251106,43.99466514587402,742.8526878356934,62,200,False,
chat,604,1776632489.7506602,72.17907905578613,1913.7792587280273,64,200,False,
chat,855,1776632539.425345,18.746376037597656,723.379373550415,64,200,False,
chat,760,1776632519.0900464,48.71320724487305,754.8484802246094,62,200,False,
chat,859,1776632540.5002851,32.146453857421875,743.117094039917,63,200,False,
chat,605,1776632489.8525546,88.34648132324219,1935.849905014038,64,200,False,
chat,866,1776632541.7062657,34.50727462768555,751.9822120666504,64,200,False,
chat,875,1776632544.4290226,46.53286933898926,750.0426769256592,62,200,False,
chat,997,1776632570.4770527,80.56855201721191,1949.5410919189453,64,200,False,
chat,753,1776632518.160482,36.95821762084961,748.6367225646973,64,200,False,
chat,874,1776632544.2247424,45.430660247802734,750.6322860717773,60,200,False,
chat,996,1776632570.4217148,82.08703994750977,1950.1326084136963,61,200,False,
chat,1032,1776632578.7320085,85.88767051696777,1917.8156852722168,64,200,False,
chat,860,1776632540.8161366,29.4492244720459,743.4766292572021,64,200,False,
chat,995,1776632570.3977747,134.80854034423828,1942.9326057434082,62,200,False,
chat,1015,1776632575.3857849,81.91442489624023,1894.8359489440918,64,200,False,
chat,1138,1776632599.796727,67.60549545288086,1049.8621463775635,64,200,False,
chat,603,1776632489.6434426,84.6712589263916,1934.2975616455078,64,200,False,
chat,862,1776632541.1822054,38.50579261779785,753.6356449127197,64,200,False,
chat,994,1776632570.1577823,102.80632972717285,1939.6686553955078,59,200,False,
chat,863,1776632541.494943,30.61962127685547,748.2860088348389,64,200,False,
chat,1005,1776632571.7350717,66.58291816711426,1908.2248210906982,64,200,False,
chat,1137,1776632599.5211627,70.52731513977051,1201.1046409606934,64,200,False,
chat,864,1776632541.5850585,42.03176498413086,748.441219329834,59,200,False,
chat,1130,1776632597.9868007,86.0443115234375,1680.6840896606445,64,200,False,
chat,871,1776632543.8074262,40.23408889770508,747.9572296142578,59,200,False,
chat,1093,1776632591.655053,88.11473846435547,1971.3151454925537,63,200,False,
chat,1114,1776632595.5854585,99.5335578918457,1905.7257175445557,64,200,False,
chat,606,1776632489.9293334,68.57085227966309,1918.9488887786865,64,200,False,
chat,870,1776632543.7799304,34.001827239990234,752.7914047241211,64,200,False,
chat,759,1776632519.0688941,34.867048263549805,753.5111904144287,64,200,False,
chat,865,1776632541.6775749,40.103912353515625,746.2470531463623,60,200,False,
chat,1008,1776632572.2261345,84.91277694702148,1916.9719219207764,64,200,False,
chat,877,1776632544.8360329,37.248849868774414,754.9409866333008,64,200,False,
chat,872,1776632544.0135307,38.84291648864746,758.0609321594238,64,200,False,
chat,873,1776632544.1397843,49.512624740600586,756.6666603088379,59,200,False,
chat,1018,1776632576.6697857,81.5885066986084,1930.8931827545166,64,200,False,
chat,607,1776632490.1490068,89.07270431518555,1925.781488418579,64,200,False,
chat,869,1776632543.4327412,34.50465202331543,745.5720901489258,64,200,False,
chat,1023,1776632577.364256,92.60439872741699,1942.491054534912,64,200,False,
chat,868,1776632543.2828956,19.11187171936035,723.4814167022705,64,200,False,
chat,1033,1776632578.9553056,66.82515144348145,1906.6088199615479,64,200,False,
chat,880,1776632545.262538,42.586565017700195,749.2742538452148,63,200,False,
chat,1016,1776632575.6964564,115.7536506652832,1914.1128063201904,62,200,False,
chat,610,1776632490.7974255,80.04426956176758,1907.9270362854004,64,200,False,
chat,867,1776632541.719967,33.31875801086426,748.4273910522461,64,200,False,
